2.022573099999993929e+02,2.022418000000000120e+02,8.292440000000000369e-08,2.022527999999999793e+02,8.244030000000000533e-08,2.022472999999999956e+02,8.667240000000000523e-08,2.022527999999999793e+02,8.212310000000000564e-08,2.022418000000000120e+02,8.225659999999999820e-08,2.022472999999999956e+02,8.289940000000000182e-08,2.022527999999999793e+02,8.177249999999999984e-08
2.023573099999993872e+02,2.023572000000000344e+02,9.123839999999999463e-08,2.023516999999999371e+02,8.947710000000000651e-08,2.023516999999999371e+02,9.525339999999999452e-08,2.023516999999999371e+02,8.992779999999999876e-08,2.023516999999999371e+02,9.097119999999999869e-08,2.023461999999999534e+02,9.098790000000000175e-08,2.023572000000000344e+02,8.998629999999999892e-08
2.024573099999993815e+02,2.024560999999999922e+02,9.966079999999999731e-08,2.024615000000000009e+02,9.927690000000000404e-08,2.024560999999999922e+02,1.048199999999999950e-07,2.024560999999999922e+02,9.965249999999999848e-08,2.024506000000000085e+02,9.938539999999999472e-08,2.024560999999999922e+02,1.005540000000000016e-07,2.024506000000000085e+02,9.830860000000000192e-08
2.025573099999993758e+02,2.025493999999999915e+02,1.092099999999999966e-07,2.025493999999999915e+02,1.088760000000000016e-07,2.025493999999999915e+02,1.132420000000000025e-07,2.025493999999999915e+02,1.094940000000000009e-07,2.025548999999999751e+02,1.102039999999999987e-07,2.025493999999999915e+02,1.095440000000000047e-07,2.025548999999999751e+02,1.089759999999999959e-07
2.026573099999993701e+02,2.026483000000000629e+02,1.194939999999999978e-07,2.026483000000000629e+02,1.193440000000000130e-07,2.026538000000000466e+02,1.186680000000000009e-07,2.026483000000000629e+02,1.197449999999999913e-07,2.026538000000000466e+02,1.204370000000000083e-07,2.026483000000000629e+02,1.202040000000000088e-07,2.026483000000000629e+02,1.190519999999999996e-07
2.027573099999993644e+02,2.027472000000000207e+02,1.306880000000000119e-07,2.027472000000000207e+02,1.304879999999999969e-07,2.027472000000000207e+02,1.294529999999999880e-07,2.027472000000000207e+02,1.310130000000000099e-07,2.027527000000000044e+02,1.321740000000000029e-07,2.027527000000000044e+02,1.319400000000000022e-07,2.027472000000000207e+02,1.301119999999999941e-07
2.028573099999993588e+02,2.028515999999999622e+02,1.438770000000000118e-07,2.028515999999999622e+02,1.435349999999999945e-07,2.028515999999999622e+02,1.421740000000000130e-07,2.028570999999999458e+02,1.443689999999999873e-07,2.028515999999999622e+02,1.439940000000000121e-07,2.028515999999999622e+02,1.445950000000000054e-07,2.028460999999999785e+02,1.428420000000000028e-07
2.029573099999993531e+02,2.029503999999999451e+02,1.568990000000000075e-07,2.029614000000000260e+02,1.584759999999999958e-07,2.029559000000000424e+02,1.559799999999999978e-07,2.029503999999999451e+02,1.571570000000000089e-07,2.029559000000000424e+02,1.580840000000000013e-07,2.029448999999999614e+02,1.571409999999999908e-07,2.029559000000000424e+02,1.561470000000000019e-07
2.030573099999993474e+02,2.030493000000000166e+02,1.714650000000000071e-07,2.030602999999999838e+02,1.725830000000000043e-07,2.030548000000000002e+02,1.764310000000000001e-07,2.030548000000000002e+02,1.711640000000000099e-07,2.030438000000000329e+02,1.709809999999999877e-07,2.030493000000000166e+02,1.716899999999999975e-07,2.030493000000000166e+02,1.694530000000000020e-07
2.031573099999993417e+02,2.031536999999999580e+02,1.864230000000000011e-07,2.031481999999999744e+02,1.862230000000000126e-07,2.031592000000000553e+02,1.956970000000000086e-07,2.031426999999999907e+02,1.843950000000000044e-07,2.031536999999999580e+02,1.873499999999999935e-07,2.031481999999999744e+02,1.858809999999999953e-07,2.031536999999999580e+02,1.846790000000000088e-07
2.032573099999993360e+02,2.032526000000000295e+02,2.016990000000000117e-07,2.032526000000000295e+02,2.025669999999999900e-07,2.032471000000000458e+02,1.997620000000000122e-07,2.032471000000000458e+02,2.016740000000000098e-07,2.032471000000000458e+02,2.023920000000000034e-07,2.032526000000000295e+02,2.021830000000000046e-07,2.032471000000000458e+02,2.005889999999999971e-07
2.033573099999993303e+02,2.033568999999999960e+02,2.194870000000000119e-07,2.033568999999999960e+02,2.201630000000000108e-07,2.033459000000000287e+02,2.166820000000000076e-07,2.033514000000000124e+02,2.185940000000000051e-07,2.033568999999999960e+02,2.199379999999999939e-07,2.033568999999999960e+02,2.198380000000000128e-07,2.033623999999999796e+02,2.191280000000000018e-07
2.034573099999993246e+02,2.034502999999999702e+02,2.362319999999999940e-07,2.034557999999999538e+02,2.374249999999999969e-07,2.034557999999999538e+02,2.343449999999999984e-07,2.034502999999999702e+02,2.352969999999999926e-07,2.034447999999999865e+02,2.360479999999999972e-07,2.034502999999999702e+02,2.362989999999999906e-07,2.034447999999999865e+02,2.341529999999999924e-07
2.035573099999993190e+02,2.035547000000000253e+02,2.550470000000000206e-07,2.035547000000000253e+02,2.548959999999999817e-07,2.035547000000000253e+02,2.529180000000000152e-07,2.035547000000000253e+02,2.543620000000000115e-07,2.035547000000000253e+02,2.559900000000000046e-07,2.035492000000000417e+02,2.555559999999999889e-07,2.035436999999999443e+02,2.529520000000000008e-07
2.036573099999993133e+02,2.036480999999999995e+02,2.730099999999999810e-07,2.036480999999999995e+02,2.727680000000000242e-07,2.036480999999999995e+02,2.709729999999999741e-07,2.036535999999999831e+02,2.738450000000000014e-07,2.036535999999999831e+02,2.760490000000000124e-07,2.036535999999999831e+02,2.740289999999999983e-07,2.036535999999999831e+02,2.731349999999999904e-07
2.037573099999993076e+02,2.037468999999999824e+02,2.927599999999999825e-07,2.037523999999999660e+02,2.936619999999999994e-07,2.037468999999999824e+02,3.070010000000000105e-07,2.037468999999999824e+02,2.935700000000000010e-07,2.037468999999999824e+02,2.954560000000000220e-07,2.037523999999999660e+02,2.938290000000000035e-07,2.037468999999999824e+02,2.928099999999999862e-07
2.038573099999993019e+02,2.038513000000000375e+02,3.152060000000000235e-07,2.038568000000000211e+02,3.155229999999999859e-07,2.038513000000000375e+02,3.350059999999999758e-07,2.038568000000000211e+02,3.165420000000000031e-07,2.038513000000000375e+02,3.166340000000000016e-07,2.038513000000000375e+02,3.166170000000000088e-07,2.038513000000000375e+02,3.154150000000000222e-07
2.039573099999992962e+02,2.039501999999999953e+02,3.378360000000000084e-07,2.039556999999999789e+02,3.373599999999999980e-07,2.039556999999999789e+02,3.578939999999999885e-07,2.039556999999999789e+02,3.381780000000000256e-07,2.039501999999999953e+02,3.388459999999999890e-07,2.039501999999999953e+02,3.382200000000000203e-07,2.039556999999999789e+02,3.384369999999999752e-07
2.040573099999992905e+02,2.040435999999999694e+02,3.592129999999999754e-07,2.040490999999999531e+02,3.594299999999999832e-07,2.040490999999999531e+02,3.820100000000000173e-07,2.040490999999999531e+02,3.601480000000000033e-07,2.040545999999999367e+02,3.626360000000000187e-07,2.040545999999999367e+02,3.615509999999999795e-07,2.040490999999999531e+02,3.602980000000000146e-07
2.041573099999992849e+02,2.041534000000000333e+02,3.839050000000000221e-07,2.041534000000000333e+02,3.837539999999999832e-07,2.041425000000000409e+02,4.073359999999999888e-07,2.041478999999999360e+02,3.833040000000000023e-07,2.041425000000000409e+02,3.847140000000000130e-07,2.041534000000000333e+02,3.841219999999999770e-07,2.041589000000000169e+02,3.858079999999999829e-07
2.042573099999992792e+02,2.042522999999999911e+02,4.085379999999999754e-07,2.042522999999999911e+02,4.082869999999999819e-07,2.042522999999999911e+02,4.346399999999999797e-07,2.042522999999999911e+02,4.089549999999999982e-07,2.042522999999999911e+02,4.107249999999999936e-07,2.042468000000000075e+02,4.076449999999999951e-07,2.042522999999999911e+02,4.077200000000000007e-07
2.043573099999992735e+02,2.043567000000000462e+02,4.354080000000000036e-07,2.043512000000000626e+02,4.339050000000000198e-07,2.043567000000000462e+02,4.667259999999999932e-07,2.043512000000000626e+02,4.340890000000000167e-07,2.043512000000000626e+02,4.381959999999999886e-07,2.043512000000000626e+02,4.344650000000000195e-07,2.043456999999999653e+02,4.317430000000000035e-07
2.044573099999992678e+02,2.044556000000000040e+02,4.648059999999999866e-07,2.044501000000000204e+02,4.633039999999999775e-07,2.044556000000000040e+02,4.939340000000000341e-07,2.044501000000000204e+02,4.641389999999999979e-07,2.044556000000000040e+02,4.668090000000000079e-07,2.044556000000000040e+02,4.642220000000000126e-07,2.044556000000000040e+02,4.634709999999999816e-07
2.045573099999992621e+02,2.045543999999999869e+02,4.910969999999999671e-07,2.045543999999999869e+02,4.910969999999999671e-07,2.045434999999999945e+02,5.203909999999999910e-07,2.045543999999999869e+02,4.920150000000000022e-07,2.045489999999999782e+02,4.907629999999999589e-07,2.045543999999999869e+02,4.921819999999999533e-07,2.045543999999999869e+02,4.915140000000000429e-07
2.046573099999992564e+02,2.046422999999999774e+02,5.177209999999999810e-07,2.046477999999999611e+02,5.186390000000000161e-07,2.046477999999999611e+02,5.525240000000000313e-07,2.046477999999999611e+02,5.191399999999999754e-07,2.046422999999999774e+02,5.186390000000000161e-07,2.046477999999999611e+02,5.185550000000000267e-07,2.046532999999999447e+02,5.191399999999999754e-07
2.047573099999992507e+02,2.047467000000000326e+02,5.483510000000000376e-07,2.047522000000000162e+02,5.498529999999999937e-07,2.047467000000000326e+02,5.844060000000000253e-07,2.047467000000000326e+02,5.478499999999999724e-07,2.047411999999999352e+02,5.484339999999999993e-07,2.047522000000000162e+02,5.511050000000000370e-07,2.047522000000000162e+02,5.492689999999999668e-07
2.048573099999992451e+02,2.048510999999999740e+02,5.794819999999999475e-07,2.048565999999999576e+02,5.811509999999999607e-07,2.048510999999999740e+02,6.182079999999999728e-07,2.048510999999999740e+02,5.816520000000000259e-07,2.048455999999999904e+02,5.801499999999999638e-07,2.048510999999999740e+02,5.823190000000000146e-07,2.048565999999999576e+02,5.823190000000000146e-07
2.049573099999992394e+02,2.049554000000000542e+02,6.123650000000000442e-07,2.049609000000000378e+02,6.147019999999999678e-07,2.049500000000000455e+02,6.520929999999999881e-07,2.049500000000000455e+02,6.132000000000000116e-07,2.049445000000000618e+02,6.100290000000000423e-07,2.049554000000000542e+02,6.142020000000000361e-07,2.049500000000000455e+02,6.109469999999999715e-07
2.050573099999992337e+02,2.050488000000000284e+02,6.439139999999999517e-07,2.050433000000000447e+02,6.421609999999999492e-07,2.050488000000000284e+02,6.863120000000000115e-07,2.050543000000000120e+02,6.455829999999999648e-07,2.050488000000000284e+02,6.444979999999999786e-07,2.050488000000000284e+02,6.479199999999999943e-07,2.050488000000000284e+02,6.431620000000000519e-07
2.051573099999992280e+02,2.051531999999999698e+02,6.774649999999999588e-07,2.051531999999999698e+02,6.788839999999999531e-07,2.051476999999999862e+02,7.187780000000000323e-07,2.051531999999999698e+02,6.785500000000000509e-07,2.051422000000000025e+02,6.755450000000000051e-07,2.051476999999999862e+02,6.796350000000000371e-07,2.051476999999999862e+02,6.776320000000000158e-07
2.052573099999992223e+02,2.052465999999999440e+02,7.097640000000000285e-07,2.052521000000000413e+02,7.130189999999999872e-07,2.052521000000000413e+02,7.562520000000000144e-07,2.052576000000000249e+02,7.131860000000000442e-07,2.052521000000000413e+02,7.136870000000000035e-07,2.052465999999999440e+02,7.136870000000000035e-07,2.052410999999999603e+02,7.094300000000000203e-07
2.053573099999992166e+02,2.053564000000000078e+02,7.496590000000000294e-07,2.053509999999999991e+02,7.509940000000000344e-07,2.053509999999999991e+02,7.974820000000000203e-07,2.053509999999999991e+02,7.494919999999999724e-07,2.053564000000000078e+02,7.515779999999999554e-07,2.053509999999999991e+02,7.507440000000000156e-07,2.053564000000000078e+02,7.509940000000000344e-07
2.054573099999992110e+02,2.054497999999999820e+02,7.839610000000000145e-07,2.054497999999999820e+02,7.872159999999999732e-07,2.054552999999999656e+02,8.372930000000000318e-07,2.054552999999999656e+02,7.875499999999999814e-07,2.054552999999999656e+02,7.890520000000000434e-07,2.054497999999999820e+02,7.859640000000000358e-07,2.054497999999999820e+02,7.848790000000000496e-07
2.055573099999992053e+02,2.055487000000000535e+02,8.211009999999999884e-07,2.055487000000000535e+02,8.213520000000000348e-07,2.055432000000000698e+02,8.724299999999999844e-07,2.055487000000000535e+02,8.215179999999999584e-07,2.055432000000000698e+02,8.225199999999999828e-07,2.055487000000000535e+02,8.217690000000000047e-07,2.055487000000000535e+02,8.220190000000000235e-07
2.056573099999991996e+02,2.056530999999999949e+02,8.609120000000000000e-07,2.056530999999999949e+02,8.604950000000000300e-07,2.056585999999999785e+02,9.157459999999999733e-07,2.056476000000000113e+02,8.559880000000000281e-07,2.056421000000000276e+02,8.582409999999999623e-07,2.056476000000000113e+02,8.599939999999999649e-07,2.056530999999999949e+02,8.609120000000000000e-07
2.057573099999991939e+02,2.057519999999999527e+02,8.996380000000000253e-07,2.057519999999999527e+02,8.981359999999999632e-07,2.057464999999999691e+02,9.515510000000000481e-07,2.057519999999999527e+02,8.971340000000000447e-07,2.057464999999999691e+02,8.986360000000000008e-07,2.057464999999999691e+02,8.974680000000000528e-07,2.057409999999999854e+02,8.973839999999999576e-07
2.058573099999991882e+02,2.058452999999999520e+02,9.383640000000000505e-07,2.058507999999999356e+02,9.371949999999999691e-07,2.058507999999999356e+02,9.959520000000000233e-07,2.058507999999999356e+02,9.391979999999999904e-07,2.058563000000000329e+02,9.405340000000000230e-07,2.058452999999999520e+02,9.382799999999999553e-07,2.058507999999999356e+02,9.387810000000000205e-07
2.059573099999991825e+02,2.059497000000000071e+02,9.791760000000000589e-07,2.059497000000000071e+02,9.770060000000000865e-07,2.059497000000000071e+02,1.037429999999999993e-06,2.059551999999999907e+02,9.813460000000000314e-07,2.059442000000000235e+02,9.770060000000000865e-07,2.059442000000000235e+02,9.762549999999998966e-07,2.059497000000000071e+02,9.786749999999999938e-07
2.060573099999991769e+02,2.060485999999999649e+02,1.020319999999999914e-06,2.060485999999999649e+02,1.018820000000000013e-06,2.060485999999999649e+02,1.079659999999999968e-06,2.060430999999999813e+02,1.017319999999999901e-06,2.060541000000000622e+02,1.020159999999999945e-06,2.060430999999999813e+02,1.017570000000000025e-06,2.060430999999999813e+02,1.018240000000000097e-06
2.061573099999991712e+02,2.061475000000000364e+02,1.059129999999999929e-06,2.061420000000000528e+02,1.057800000000000062e-06,2.061475000000000364e+02,1.129410000000000000e-06,2.061530000000000200e+02,1.061720000000000060e-06,2.061530000000000200e+02,1.065310000000000055e-06,2.061475000000000364e+02,1.060630000000000042e-06,2.061530000000000200e+02,1.061130000000000079e-06
2.062573099999991655e+02,2.062518000000000029e+02,1.105619999999999970e-06,2.062518000000000029e+02,1.102359999999999979e-06,2.062518000000000029e+02,1.177980000000000070e-06,2.062463000000000193e+02,1.102530000000000013e-06,2.062463000000000193e+02,1.104619999999999895e-06,2.062463000000000193e+02,1.102700000000000047e-06,2.062408000000000357e+02,1.100530000000000075e-06
2.063573099999991598e+02,2.063506999999999607e+02,1.150519999999999955e-06,2.063506999999999607e+02,1.145509999999999939e-06,2.063451999999999771e+02,1.220710000000000083e-06,2.063561999999999443e+02,1.148520000000000017e-06,2.063561999999999443e+02,1.153440000000000090e-06,2.063506999999999607e+02,1.148599999999999896e-06,2.063506999999999607e+02,1.146429999999999923e-06
2.064573099999991541e+02,2.064496000000000322e+02,1.195089999999999937e-06,2.064551000000000158e+02,1.193170000000000089e-06,2.064496000000000322e+02,1.265359999999999943e-06,2.064496000000000322e+02,1.190669999999999901e-06,2.064551000000000158e+02,1.196679999999999993e-06,2.064496000000000322e+02,1.190579999999999958e-06,2.064496000000000322e+02,1.192500000000000018e-06
2.065573099999991484e+02,2.065430000000000064e+02,1.236820000000000086e-06,2.065484999999999900e+02,1.231810000000000070e-06,2.065484999999999900e+02,1.310849999999999909e-06,2.065484999999999900e+02,1.237819999999999950e-06,2.065484999999999900e+02,1.239069999999999938e-06,2.065484999999999900e+02,1.234570000000000023e-06,2.065539999999999736e+02,1.239069999999999938e-06
2.066573099999991427e+02,2.066472999999999729e+02,1.283979999999999987e-06,2.066363999999999805e+02,1.274960000000000029e-06,2.066528000000000702e+02,1.362009999999999899e-06,2.066528000000000702e+02,1.285900000000000047e-06,2.066528000000000702e+02,1.285310000000000066e-06,2.066528000000000702e+02,1.282219999999999897e-06,2.066528000000000702e+02,1.282219999999999897e-06
2.067573099999991371e+02,2.067462000000000444e+02,1.329039999999999942e-06,2.067517000000000280e+02,1.326710000000000000e-06,2.067517000000000280e+02,1.410920000000000037e-06,2.067517000000000280e+02,1.329629999999999923e-06,2.067462000000000444e+02,1.330380000000000085e-06,2.067517000000000280e+02,1.328040000000000078e-06,2.067462000000000444e+02,1.328289999999999991e-06
2.068573099999991314e+02,2.068505999999999858e+02,1.378199999999999993e-06,2.068560999999999694e+02,1.376779999999999971e-06,2.068451000000000022e+02,1.455649999999999988e-06,2.068505999999999858e+02,1.375199999999999979e-06,2.068505999999999858e+02,1.381370000000000040e-06,2.068451000000000022e+02,1.372280000000000056e-06,2.068505999999999858e+02,1.376370000000000088e-06
2.069573099999991257e+02,2.069550000000000409e+02,1.426530000000000003e-06,2.069494999999999436e+02,1.424270000000000087e-06,2.069494999999999436e+02,1.509320000000000018e-06,2.069494999999999436e+02,1.423519999999999925e-06,2.069494999999999436e+02,1.427030000000000040e-06,2.069494999999999436e+02,1.423359999999999955e-06,2.069550000000000409e+02,1.424860000000000068e-06
2.070573099999991200e+02,2.070483000000000402e+02,1.472349999999999972e-06,2.070593000000000075e+02,1.476770000000000008e-06,2.070538000000000238e+02,1.562400000000000067e-06,2.070538000000000238e+02,1.469930000000000087e-06,2.070483000000000402e+02,1.477600000000000049e-06,2.070483000000000402e+02,1.470590000000000094e-06,2.070538000000000238e+02,1.473350000000000048e-06
2.071573099999991143e+02,2.071471999999999980e+02,1.523929999999999909e-06,2.071471999999999980e+02,1.518669999999999980e-06,2.071526999999999816e+02,1.614310000000000007e-06,2.071471999999999980e+02,1.517249999999999958e-06,2.071471999999999980e+02,1.528270000000000065e-06,2.071471999999999980e+02,1.521420000000000080e-06,2.071417000000000144e+02,1.517830000000000086e-06
2.072573099999991086e+02,2.072571000000000367e+02,1.577839999999999999e-06,2.072516000000000531e+02,1.573000000000000017e-06,2.072516000000000531e+02,1.665229999999999937e-06,2.072516000000000531e+02,1.573500000000000054e-06,2.072571000000000367e+02,1.583680000000000057e-06,2.072516000000000531e+02,1.573170000000000051e-06,2.072571000000000367e+02,1.576760000000000045e-06
2.073573099999991030e+02,2.073559999999999945e+02,1.629749999999999939e-06,2.073450000000000273e+02,1.621070000000000049e-06,2.073505000000000109e+02,1.721980000000000071e-06,2.073450000000000273e+02,1.622409999999999981e-06,2.073505000000000109e+02,1.623410000000000056e-06,2.073559999999999945e+02,1.629249999999999902e-06,2.073450000000000273e+02,1.622660000000000105e-06
2.074573099999990973e+02,2.074438000000000102e+02,1.676910000000000052e-06,2.074492999999999938e+02,1.676239999999999980e-06,2.074492999999999938e+02,1.777230000000000093e-06,2.074492999999999938e+02,1.676989999999999931e-06,2.074602999999999611e+02,1.678999999999999934e-06,2.074492999999999938e+02,1.678660000000000077e-06,2.074492999999999938e+02,1.678239999999999919e-06
2.075573099999990916e+02,2.075536999999999352e+02,1.733410000000000061e-06,2.075481999999999516e+02,1.728819999999999992e-06,2.075536999999999352e+02,1.832649999999999936e-06,2.075481999999999516e+02,1.729409999999999973e-06,2.075426999999999680e+02,1.726320000000000016e-06,2.075536999999999352e+02,1.733250000000000092e-06,2.075536999999999352e+02,1.733580000000000095e-06
2.076573099999990859e+02,2.076471000000000231e+02,1.785070000000000089e-06,2.076471000000000231e+02,1.782649999999999991e-06,2.076471000000000231e+02,1.886479999999999936e-06,2.076471000000000231e+02,1.784740000000000085e-06,2.076471000000000231e+02,1.780729999999999932e-06,2.076471000000000231e+02,1.782490000000000022e-06,2.076416000000000395e+02,1.782899999999999904e-06
2.077573099999990802e+02,2.077514999999999645e+02,1.843830000000000014e-06,2.077570000000000618e+02,1.843250000000000097e-06,2.077514999999999645e+02,1.953000000000000190e-06,2.077514999999999645e+02,1.841160000000000004e-06,2.077570000000000618e+02,1.842499999999999935e-06,2.077514999999999645e+02,1.841490000000000008e-06,2.077514999999999645e+02,1.842250000000000022e-06
2.078573099999990745e+02,2.078503000000000611e+02,1.895239999999999916e-06,2.078503000000000611e+02,1.895409999999999950e-06,2.078447999999999638e+02,2.008170000000000121e-06,2.078613000000000284e+02,1.905510000000000074e-06,2.078503000000000611e+02,1.897500000000000044e-06,2.078558000000000447e+02,1.898829999999999911e-06,2.078503000000000611e+02,1.898750000000000032e-06
2.079573099999990689e+02,2.079492000000000189e+02,1.955169999999999951e-06,2.079492000000000189e+02,1.953169999999999801e-06,2.079492000000000189e+02,2.069009999999999864e-06,2.079492000000000189e+02,1.958009999999999995e-06,2.079492000000000189e+02,1.955420000000000075e-06,2.079492000000000189e+02,1.953169999999999801e-06,2.079492000000000189e+02,1.957000000000000067e-06
2.080573099999990632e+02,2.080480999999999767e+02,2.011250000000000014e-06,2.080535999999999603e+02,2.012839999999999858e-06,2.080425999999999931e+02,2.128270000000000038e-06,2.080535999999999603e+02,2.021019999999999922e-06,2.080590999999999440e+02,2.019430000000000078e-06,2.080480999999999767e+02,2.012340000000000032e-06,2.080480999999999767e+02,2.013759999999999842e-06
2.081573099999990575e+02,2.081469999999999345e+02,2.074020000000000092e-06,2.081469999999999345e+02,2.073270000000000141e-06,2.081525000000000318e+02,2.200789999999999896e-06,2.081525000000000318e+02,2.077690000000000177e-06,2.081469999999999345e+02,2.082449999999999857e-06,2.081469999999999345e+02,2.072259999999999790e-06,2.081525000000000318e+02,2.075439999999999902e-06
2.082573099999990518e+02,2.082513000000000147e+02,2.134440000000000100e-06,2.082622999999999820e+02,2.140700000000000104e-06,2.082458000000000311e+02,2.260549999999999897e-06,2.082513000000000147e+02,2.135109999999999959e-06,2.082567999999999984e+02,2.143290000000000023e-06,2.082513000000000147e+02,2.136699999999999803e-06,2.082458000000000311e+02,2.133769999999999816e-06
2.083573099999990461e+02,2.083501999999999725e+02,2.197289999999999845e-06,2.083501999999999725e+02,2.194619999999999835e-06,2.083501999999999725e+02,2.330329999999999930e-06,2.083612000000000535e+02,2.198289999999999920e-06,2.083557000000000698e+02,2.207139999999999844e-06,2.083501999999999725e+02,2.196619999999999985e-06,2.083501999999999725e+02,2.197040000000000144e-06
2.084573099999990404e+02,2.084491000000000440e+02,2.257959999999999977e-06,2.084546000000000276e+02,2.259719999999999856e-06,2.084546000000000276e+02,2.391839999999999956e-06,2.084436000000000604e+02,2.255460000000000001e-06,2.084491000000000440e+02,2.267310000000000150e-06,2.084491000000000440e+02,2.259969999999999980e-06,2.084436000000000604e+02,2.255209999999999877e-06
2.085573099999990347e+02,2.085480000000000018e+02,2.319980000000000105e-06,2.085480000000000018e+02,2.320640000000000113e-06,2.085589999999999691e+02,2.479050000000000007e-06,2.085480000000000018e+02,2.322480000000000081e-06,2.085480000000000018e+02,2.328409999999999870e-06,2.085480000000000018e+02,2.320309999999999897e-06,2.085480000000000018e+02,2.318060000000000046e-06
2.086573099999990291e+02,2.086522999999999683e+02,2.385239999999999884e-06,2.086468999999999596e+02,2.384409999999999842e-06,2.086468999999999596e+02,2.538980000000000041e-06,2.086522999999999683e+02,2.392669999999999997e-06,2.086468999999999596e+02,2.390579999999999904e-06,2.086468999999999596e+02,2.386329999999999902e-06,2.086468999999999596e+02,2.380320000000000022e-06
2.087573099999990234e+02,2.087456999999999425e+02,2.450259999999999813e-06,2.087567000000000235e+02,2.456429999999999875e-06,2.087512000000000398e+02,2.604080000000000062e-06,2.087567000000000235e+02,2.457850000000000108e-06,2.087512000000000398e+02,2.458690000000000002e-06,2.087512000000000398e+02,2.452510000000000088e-06,2.087512000000000398e+02,2.449169999999999795e-06
2.088573099999990177e+02,2.088500999999999976e+02,2.518530000000000093e-06,2.088500999999999976e+02,2.518279999999999969e-06,2.088555999999999813e+02,2.676270000000000128e-06,2.088500999999999976e+02,2.520450000000000153e-06,2.088500999999999976e+02,2.523619999999999989e-06,2.088555999999999813e+02,2.519700000000000202e-06,2.088555999999999813e+02,2.517859999999999810e-06
2.089573099999990120e+02,2.089545000000000528e+02,2.585219999999999958e-06,2.089490000000000691e+02,2.582289999999999971e-06,2.089600000000000364e+02,2.747879999999999854e-06,2.089490000000000691e+02,2.587050000000000074e-06,2.089490000000000691e+02,2.589970000000000209e-06,2.089545000000000528e+02,2.586629999999999915e-06,2.089490000000000691e+02,2.605250000000000171e-06
2.090573099999990063e+02,2.090479000000000269e+02,2.651150000000000019e-06,2.090479000000000269e+02,2.649229999999999960e-06,2.090424000000000433e+02,2.808720000000000020e-06,2.090533000000000357e+02,2.654569999999999980e-06,2.090479000000000269e+02,2.658410000000000099e-06,2.090479000000000269e+02,2.650559999999999827e-06,2.090479000000000269e+02,2.829169999999999968e-06
2.091573099999990006e+02,2.091467000000000098e+02,2.719090000000000084e-06,2.091467000000000098e+02,2.716330000000000131e-06,2.091467000000000098e+02,2.887090000000000000e-06,2.091467000000000098e+02,2.720509999999999894e-06,2.091467000000000098e+02,2.721420000000000026e-06,2.091467000000000098e+02,2.715659999999999847e-06,2.091467000000000098e+02,2.893770000000000163e-06
2.092573099999989950e+02,2.092510999999999513e+02,2.790699999999999810e-06,2.092455999999999676e+02,2.782350000000000135e-06,2.092510999999999513e+02,2.957279999999999916e-06,2.092510999999999513e+02,2.797119999999999996e-06,2.092510999999999513e+02,2.793279999999999877e-06,2.092510999999999513e+02,2.786189999999999831e-06,2.092510999999999513e+02,2.792110000000000191e-06
2.093573099999989893e+02,2.093555000000000064e+02,2.860720000000000115e-06,2.093500000000000227e+02,2.855550000000000129e-06,2.093500000000000227e+02,3.038659999999999974e-06,2.093500000000000227e+02,2.852620000000000142e-06,2.093500000000000227e+02,2.862969999999999967e-06,2.093555000000000064e+02,2.860969999999999816e-06,2.093500000000000227e+02,2.860550000000000081e-06
2.094573099999989836e+02,2.094488999999999805e+02,2.927909999999999806e-06,2.094488999999999805e+02,2.924479999999999993e-06,2.094488999999999805e+02,3.115530000000000052e-06,2.094488999999999805e+02,2.923320000000000160e-06,2.094488999999999805e+02,2.941010000000000155e-06,2.094488999999999805e+02,2.926899999999999878e-06,2.094488999999999805e+02,2.931740000000000072e-06
2.095573099999989779e+02,2.095532000000000608e+02,3.005439999999999892e-06,2.095476999999999634e+02,2.994920000000000033e-06,2.095421999999999798e+02,3.187800000000000209e-06,2.095476999999999634e+02,2.994009999999999901e-06,2.095476999999999634e+02,3.008530000000000060e-06,2.095476999999999634e+02,2.998680000000000062e-06,2.095476999999999634e+02,2.999349999999999921e-06
2.096573099999989722e+02,2.096466000000000349e+02,3.071040000000000162e-06,2.096411000000000513e+02,3.064530000000000032e-06,2.096411000000000513e+02,3.259329999999999844e-06,2.096521000000000186e+02,3.071369999999999953e-06,2.096466000000000349e+02,3.068950000000000068e-06,2.096466000000000349e+02,3.070459999999999822e-06,2.096466000000000349e+02,3.260499999999999954e-06
2.097573099999989665e+02,2.097509999999999764e+02,3.149330000000000051e-06,2.097509999999999764e+02,3.142649999999999888e-06,2.097564999999999600e+02,3.344039999999999919e-06,2.097509999999999764e+02,3.153499999999999962e-06,2.097509999999999764e+02,3.145070000000000196e-06,2.097509999999999764e+02,3.153170000000000170e-06,2.097564999999999600e+02,3.260660000000000135e-06
2.098573099999989608e+02,2.098498999999999342e+02,3.222189999999999976e-06,2.098498999999999342e+02,3.219430000000000023e-06,2.098498999999999342e+02,3.417899999999999920e-06,2.098443999999999505e+02,3.221690000000000151e-06,2.098443999999999505e+02,3.215600000000000180e-06,2.098608000000000402e+02,3.233120000000000141e-06,2.098443999999999505e+02,3.214510000000000162e-06
