1.940000000000000000e+02,1.940021000000000413e+02,2.492660000000000034e-06
1.942500000000000000e+02,1.942437999999999647e+02,2.333160000000000121e-06
1.945000000000000000e+02,1.944964999999999691e+02,2.173090000000000145e-06
1.947500000000000000e+02,1.947490999999999985e+02,2.012590000000000157e-06
1.950000000000000000e+02,1.949908000000000357e+02,1.871959999999999989e-06
1.952500000000000000e+02,1.952545000000000073e+02,1.729739999999999976e-06
1.955000000000000000e+02,1.954962000000000444e+02,1.602379999999999979e-06
1.957500000000000000e+02,1.957434000000000651e+02,1.478190000000000030e-06
1.960000000000000000e+02,1.959961000000000695e+02,1.357339999999999950e-06
1.962500000000000000e+02,1.962432999999999765e+02,1.242580000000000053e-06
1.965000000000000000e+02,1.964904999999999973e+02,1.130989999999999991e-06
1.967500000000000000e+02,1.967486999999999853e+02,1.022659999999999921e-06
1.970000000000000000e+02,1.969849000000000387e+02,9.230069999999999746e-07
1.972500000000000000e+02,1.972485000000000355e+02,8.210180000000000267e-07
1.975000000000000000e+02,1.974956999999999425e+02,7.306289999999999973e-07
1.977500000000000000e+02,1.977483999999999469e+02,6.469179999999999699e-07
1.980000000000000000e+02,1.979955999999999676e+02,5.692999999999999957e-07
1.982500000000000000e+02,1.982482999999999720e+02,4.961040000000000065e-07
1.985000000000000000e+02,1.985009999999999764e+02,4.274159999999999939e-07
1.987500000000000000e+02,1.987427000000000135e+02,3.644390000000000250e-07
1.990000000000000000e+02,1.989899000000000342e+02,3.079689999999999964e-07
1.992500000000000000e+02,1.992480000000000473e+02,2.559650000000000027e-07
1.995000000000000000e+02,1.994896999999999707e+02,2.116410000000000090e-07
1.997500000000000000e+02,1.997423999999999751e+02,1.708550000000000036e-07
2.000000000000000000e+02,1.999950999999999794e+02,1.364310000000000125e-07
2.002500000000000000e+02,2.002423000000000002e+02,1.085260000000000018e-07
2.005000000000000000e+02,2.004950000000000045e+02,8.586270000000000295e-08
2.007500000000000000e+02,2.007367000000000417e+02,6.946009999999999343e-08
2.010000000000000000e+02,2.009893999999999323e+02,5.773210000000000250e-08
2.012500000000000000e+02,2.012476000000000340e+02,5.158849999999999902e-08
2.015000000000000000e+02,2.014947999999999411e+02,5.102919999999999745e-08
2.017500000000000000e+02,2.017309999999999945e+02,5.529469999999999683e-08
2.020000000000000000e+02,2.019891000000000076e+02,6.544509999999999355e-08
2.022500000000000000e+02,2.022472999999999956e+02,8.120479999999999404e-08
2.025000000000000000e+02,2.024890000000000327e+02,1.019479999999999941e-07
2.027500000000000000e+02,2.027472000000000207e+02,1.291599999999999998e-07
2.030000000000000000e+02,2.029999000000000251e+02,1.623239999999999916e-07
2.032500000000000000e+02,2.032471000000000458e+02,2.001300000000000060e-07
2.035000000000000000e+02,2.034998000000000502e+02,2.437939999999999925e-07
2.037500000000000000e+02,2.037468999999999824e+02,2.916999999999999981e-07
2.040000000000000000e+02,2.040106000000000677e+02,3.494720000000000207e-07
2.042500000000000000e+02,2.042413000000000238e+02,4.059330000000000126e-07
2.045000000000000000e+02,2.044940000000000282e+02,4.747380000000000255e-07
2.047500000000000000e+02,2.047411999999999352e+02,5.465980000000000350e-07
2.050000000000000000e+02,2.049938999999999396e+02,6.257189999999999929e-07
2.052500000000000000e+02,2.052410999999999603e+02,7.093469999999999527e-07
2.055000000000000000e+02,2.054937999999999647e+02,8.016550000000000140e-07
2.057500000000000000e+02,2.057464999999999691e+02,8.981359999999999632e-07
2.060000000000000000e+02,2.059936999999999898e+02,9.959520000000000233e-07
2.062500000000000000e+02,2.062518000000000029e+02,1.103530000000000088e-06
2.065000000000000000e+02,2.064880000000000564e+02,1.208940000000000024e-06
2.067500000000000000e+02,2.067407000000000608e+02,1.326539999999999966e-06
2.070000000000000000e+02,2.069989000000000487e+02,1.447980000000000026e-06
2.072500000000000000e+02,2.072405999999999722e+02,1.571750000000000029e-06
2.075000000000000000e+02,2.074932999999999765e+02,1.703700000000000095e-06
2.077500000000000000e+02,2.077459999999999809e+02,1.835240000000000067e-06
2.080000000000000000e+02,2.079986999999999853e+02,1.975619999999999899e-06
2.082500000000000000e+02,2.082458000000000311e+02,2.124590000000000101e-06
2.085000000000000000e+02,2.084929999999999382e+02,2.279660000000000125e-06
2.087500000000000000e+02,2.087456999999999425e+02,2.438569999999999846e-06
2.090000000000000000e+02,2.089928999999999633e+02,2.601069999999999984e-06
2.092500000000000000e+02,2.092346000000000004e+02,2.767240000000000207e-06
2.095000000000000000e+02,2.094982999999999720e+02,2.951109999999999855e-06
2.097500000000000000e+02,2.097345000000000255e+02,3.123620000000000173e-06
2.100000000000000000e+02,2.099927000000000135e+02,3.316170000000000134e-06
2.102500000000000000e+02,2.102454000000000178e+02,3.510049999999999961e-06
2.105000000000000000e+02,2.104926000000000386e+02,3.710269999999999884e-06
2.107500000000000000e+02,2.107342999999999620e+02,3.906149999999999862e-06
2.110000000000000000e+02,2.109923999999999751e+02,4.129990000000000416e-06
2.112500000000000000e+02,2.112450999999999794e+02,4.350660000000000287e-06
2.115000000000000000e+02,2.114868000000000166e+02,4.575000000000000243e-06
2.117500000000000000e+02,2.117450000000000045e+02,4.804440000000000370e-06
2.120000000000000000e+02,2.119922000000000253e+02,5.031380000000000098e-06
2.122500000000000000e+02,2.122449000000000296e+02,5.270839999999999835e-06
2.125000000000000000e+02,2.124976000000000340e+02,5.511970000000000354e-06
2.127500000000000000e+02,2.127392999999999574e+02,5.743080000000000416e-06
2.130000000000000000e+02,2.129918999999999869e+02,5.986709999999999641e-06
2.132500000000000000e+02,2.132445999999999913e+02,6.244519999999999803e-06
2.135000000000000000e+02,2.134918000000000120e+02,6.503170000000000283e-06
2.137500000000000000e+02,2.137445000000000164e+02,6.770159999999999737e-06
2.140000000000000000e+02,2.139972000000000207e+02,7.050499999999999666e-06
2.142500000000000000e+02,2.142554000000000087e+02,7.335850000000000245e-06
2.145000000000000000e+02,2.144971000000000458e+02,7.608679999999999969e-06
2.147500000000000000e+02,2.147552000000000589e+02,7.900700000000000436e-06
2.150000000000000000e+02,2.149914999999999736e+02,8.181039999999999517e-06
2.152500000000000000e+02,2.152441000000000031e+02,8.479740000000000571e-06
2.155000000000000000e+02,2.154968000000000075e+02,8.781770000000000794e-06
2.157500000000000000e+02,2.157440000000000282e+02,9.087139999999999194e-06
2.160000000000000000e+02,2.159911999999999352e+02,9.398349999999999557e-06
2.162500000000000000e+02,2.162438999999999396e+02,9.727080000000000727e-06
2.165000000000000000e+02,2.164910999999999603e+02,1.005250000000000074e-05
2.167500000000000000e+02,2.167437999999999647e+02,1.036949999999999957e-05
2.170000000000000000e+02,2.169909999999999854e+02,1.067159999999999961e-05
2.172500000000000000e+02,2.172490999999999985e+02,1.101360000000000074e-05
2.175000000000000000e+02,2.174908000000000357e+02,1.134909999999999947e-05
2.177500000000000000e+02,2.177380000000000564e+02,1.169279999999999925e-05
2.180000000000000000e+02,2.179907000000000608e+02,1.204240000000000010e-05
2.182500000000000000e+02,2.182489000000000487e+02,1.240279999999999923e-05
2.185000000000000000e+02,2.184961000000000695e+02,1.277239999999999989e-05
2.187500000000000000e+02,2.187543000000000575e+02,1.314539999999999954e-05
2.190000000000000000e+02,2.189959999999999809e+02,1.350079999999999956e-05
2.192500000000000000e+02,2.192432000000000016e+02,1.383870000000000017e-05
2.195000000000000000e+02,2.194904000000000224e+02,1.420670000000000071e-05
2.197500000000000000e+02,2.197485000000000355e+02,1.460220000000000056e-05
2.200000000000000000e+02,2.199901999999999589e+02,1.497680000000000033e-05
2.202500000000000000e+02,2.202483999999999469e+02,1.537889999999999941e-05
2.205000000000000000e+02,2.204955999999999676e+02,1.576019999999999862e-05
2.207500000000000000e+02,2.207482999999999720e+02,1.616570000000000008e-05
2.210000000000000000e+02,2.209900000000000091e+02,1.655449999999999880e-05
2.212500000000000000e+02,2.212372000000000298e+02,1.695420000000000108e-05
2.215000000000000000e+02,2.214954000000000178e+02,1.737470000000000155e-05
2.217500000000000000e+02,2.217426000000000386e+02,1.779099999999999958e-05
2.220000000000000000e+02,2.219896999999999707e+02,1.821239999999999863e-05
2.222500000000000000e+02,2.222478999999999587e+02,1.865710000000000133e-05
2.225000000000000000e+02,2.224841000000000122e+02,1.908180000000000084e-05
2.227500000000000000e+02,2.227477999999999838e+02,1.953730000000000012e-05
2.230000000000000000e+02,2.229895000000000209e+02,1.995529999999999849e-05
2.232500000000000000e+02,2.232422000000000253e+02,2.040170000000000153e-05
2.235000000000000000e+02,2.234893999999999323e+02,2.083220000000000021e-05
2.237500000000000000e+02,2.237531000000000176e+02,2.128779999999999971e-05
2.240000000000000000e+02,2.239947999999999411e+02,2.170499999999999971e-05
2.242500000000000000e+02,2.242418999999999869e+02,2.215469999999999983e-05
2.245000000000000000e+02,2.244836000000000240e+02,2.260190000000000124e-05
2.247500000000000000e+02,2.247472999999999956e+02,2.309750000000000036e-05
2.250000000000000000e+02,2.249945000000000164e+02,2.366399999999999908e-05
2.252500000000000000e+02,2.252472000000000207e+02,2.414289999999999885e-05
2.255000000000000000e+02,2.254944000000000415e+02,2.462019999999999850e-05
2.257500000000000000e+02,2.257416000000000622e+02,2.510409999999999907e-05
2.260000000000000000e+02,2.259943000000000666e+02,2.559630000000000089e-05
2.262500000000000000e+02,2.262468999999999824e+02,2.606359999999999894e-05
2.265000000000000000e+02,2.265050999999999704e+02,2.650749999999999989e-05
2.267500000000000000e+02,2.267522999999999911e+02,2.699219999999999883e-05
2.270000000000000000e+02,2.269940000000000282e+02,2.747030000000000023e-05
2.272500000000000000e+02,2.272411999999999352e+02,2.797009999999999839e-05
2.275000000000000000e+02,2.274938999999999396e+02,2.846570000000000090e-05
2.277500000000000000e+02,2.277410999999999603e+02,2.896709999999999918e-05
2.280000000000000000e+02,2.279937999999999647e+02,2.948609999999999879e-05
2.282500000000000000e+02,2.282355000000000018e+02,2.998669999999999870e-05
2.285000000000000000e+02,2.284990999999999985e+02,3.052819999999999682e-05
2.287500000000000000e+02,2.287408000000000357e+02,3.104129999999999704e-05
2.290000000000000000e+02,2.289935000000000400e+02,3.159360000000000190e-05
2.292500000000000000e+02,2.292407000000000608e+02,3.208420000000000022e-05
2.295000000000000000e+02,2.295044000000000324e+02,3.260569999999999853e-05
2.297500000000000000e+02,2.297405999999999722e+02,3.309379999999999814e-05
2.300000000000000000e+02,2.299987999999999602e+02,3.363610000000000140e-05
2.302500000000000000e+02,2.302404999999999973e+02,3.415260000000000230e-05
2.305000000000000000e+02,2.304986999999999853e+02,3.470910000000000282e-05
2.307500000000000000e+02,2.307458000000000311e+02,3.525469999999999976e-05
2.310000000000000000e+02,2.309874999999999545e+02,3.580119999999999868e-05
2.312500000000000000e+02,2.312401999999999589e+02,3.634859999999999957e-05
2.315000000000000000e+02,2.314928999999999633e+02,3.691180000000000123e-05
2.317500000000000000e+02,2.317455999999999676e+02,3.746409999999999931e-05
2.320000000000000000e+02,2.319873000000000047e+02,3.801480000000000066e-05
2.322500000000000000e+02,2.322400000000000091e+02,3.858040000000000080e-05
2.325000000000000000e+02,2.324981999999999971e+02,3.915949999999999667e-05
2.327500000000000000e+02,2.327399000000000342e+02,3.960499999999999774e-05
2.330000000000000000e+02,2.329980000000000473e+02,4.007390000000000268e-05
2.332500000000000000e+02,2.332396999999999707e+02,4.089659999999999736e-05
2.335000000000000000e+02,2.334978999999999587e+02,4.151650000000000137e-05
2.337500000000000000e+02,2.337450999999999794e+02,4.209220000000000333e-05
2.340000000000000000e+02,2.339977999999999838e+02,4.270799999999999835e-05
2.342500000000000000e+02,2.342504999999999882e+02,4.330779999999999894e-05
2.345000000000000000e+02,2.344922000000000253e+02,4.385350000000000288e-05
2.347500000000000000e+02,2.347393999999999323e+02,4.432910000000000219e-05
2.350000000000000000e+02,2.349810999999999694e+02,4.489639999999999929e-05
2.352500000000000000e+02,2.352337999999999738e+02,4.553179999999999662e-05
2.355000000000000000e+02,2.354973999999999705e+02,4.608160000000000278e-05
2.357500000000000000e+02,2.357445999999999913e+02,4.665630000000000254e-05
2.360000000000000000e+02,2.359918000000000120e+02,4.724769999999999827e-05
2.362500000000000000e+02,2.362445000000000164e+02,4.786410000000000138e-05
2.365000000000000000e+02,2.364972000000000207e+02,4.847219999999999985e-05
2.367500000000000000e+02,2.367499000000000251e+02,4.908029999999999831e-05
2.370000000000000000e+02,2.369916000000000622e+02,4.967170000000000081e-05
2.372500000000000000e+02,2.372498000000000502e+02,5.028809999999999715e-05
2.375000000000000000e+02,2.374968999999999824e+02,5.088779999999999752e-05
2.377500000000000000e+02,2.377495999999999867e+02,5.149590000000000276e-05
2.380000000000000000e+02,2.379968000000000075e+02,5.209560000000000314e-05
2.382500000000000000e+02,2.382549999999999955e+02,5.274529999999999795e-05
2.385000000000000000e+02,2.384967000000000326e+02,5.333680000000000067e-05
2.387500000000000000e+02,2.387494000000000369e+02,5.401150000000000287e-05
2.390000000000000000e+02,2.389910999999999603e+02,5.486940000000000019e-05
2.392500000000000000e+02,2.392437999999999647e+02,5.548580000000000330e-05
2.395000000000000000e+02,2.394855000000000018e+02,5.609390000000000177e-05
2.397500000000000000e+02,2.397382000000000062e+02,5.672690000000000062e-05
2.400000000000000000e+02,2.399908000000000357e+02,5.735170000000000182e-05
2.402500000000000000e+02,2.402490000000000236e+02,5.800139999999999663e-05
2.405000000000000000e+02,2.404907000000000608e+02,5.861779999999999974e-05
2.407500000000000000e+02,2.407434000000000651e+02,5.926750000000000133e-05
2.410000000000000000e+02,2.409905999999999722e+02,5.990889999999999828e-05
2.412500000000000000e+02,2.412377999999999929e+02,6.054189999999999713e-05
2.415000000000000000e+02,2.414904999999999973e+02,6.121669999999999954e-05
2.417500000000000000e+02,2.417432000000000016e+02,6.188300000000000365e-05
2.420000000000000000e+02,2.419849000000000387e+02,6.227450000000000151e-05
2.422500000000000000e+02,2.422374999999999545e+02,6.289930000000000271e-05
2.425000000000000000e+02,2.424901999999999589e+02,6.336569999999999540e-05
2.427500000000000000e+02,2.427428999999999633e+02,6.400710000000000590e-05
2.430000000000000000e+02,2.429955999999999676e+02,6.464020000000000497e-05
2.432500000000000000e+02,2.432427999999999884e+02,6.525660000000000130e-05
2.435000000000000000e+02,2.434900000000000091e+02,6.588129999999999551e-05
2.437500000000000000e+02,2.437427000000000135e+02,6.652270000000000600e-05
2.440000000000000000e+02,2.439899000000000342e+02,6.715569999999999808e-05
2.442500000000000000e+02,2.442426000000000386e+02,6.785539999999999411e-05
2.445000000000000000e+02,2.444896999999999707e+02,6.848019999999999531e-05
2.447500000000000000e+02,2.447478999999999587e+02,6.913820000000000154e-05
2.450000000000000000e+02,2.449841000000000122e+02,6.972959999999999727e-05
2.452500000000000000e+02,2.452423000000000002e+02,7.035430000000000503e-05
2.455000000000000000e+02,2.454950000000000045e+02,7.097070000000000136e-05
2.457500000000000000e+02,2.457311999999999443e+02,7.154550000000000135e-05
2.460000000000000000e+02,2.459838999999999487e+02,7.212859999999999920e-05
2.462500000000000000e+02,2.462420999999999367e+02,7.336140000000000543e-05
2.465000000000000000e+02,2.465001999999999498e+02,7.378620000000000176e-05
2.467500000000000000e+02,2.467473999999999705e+02,7.440259999999999810e-05
2.470000000000000000e+02,2.469945999999999913e+02,7.498569999999999596e-05
2.472500000000000000e+02,2.472472999999999956e+02,7.561870000000000158e-05
2.475000000000000000e+02,2.475000000000000000e+02,7.625180000000000066e-05
2.477500000000000000e+02,2.477417000000000371e+02,7.685980000000000568e-05
2.480000000000000000e+02,2.479944000000000415e+02,7.749290000000000475e-05
2.482500000000000000e+02,2.482471000000000458e+02,7.813430000000000169e-05
2.485000000000000000e+02,2.484998000000000502e+02,7.875069999999999802e-05
2.487500000000000000e+02,2.487414999999999736e+02,7.937540000000000578e-05
2.490000000000000000e+02,2.489995999999999867e+02,8.002510000000000059e-05
2.492500000000000000e+02,2.492413000000000238e+02,8.063319999999999906e-05
2.495000000000000000e+02,2.494884999999999309e+02,8.124959999999999539e-05
2.497500000000000000e+02,2.497356999999999516e+02,8.186600000000000528e-05
2.500000000000000000e+02,2.499938999999999396e+02,8.253240000000000283e-05
2.502500000000000000e+02,2.502465999999999440e+02,8.316539999999999491e-05
2.505000000000000000e+02,2.504937999999999647e+02,8.382349999999999459e-05
2.507500000000000000e+02,2.507464999999999691e+02,8.446490000000000508e-05
2.510000000000000000e+02,2.509936999999999898e+02,8.509789999999999716e-05
2.512500000000000000e+02,2.512408000000000357e+02,8.572269999999999836e-05
2.515000000000000000e+02,2.514990000000000236e+02,8.638070000000000459e-05
2.517500000000000000e+02,2.517407000000000608e+02,8.699710000000000093e-05
2.520000000000000000e+02,2.519878999999999678e+02,8.761349999999999726e-05
2.522500000000000000e+02,2.522461000000000695e+02,8.826320000000000563e-05
2.525000000000000000e+02,2.524877999999999929e+02,8.900460000000000500e-05
2.527500000000000000e+02,2.527459999999999809e+02,8.986249999999999555e-05
2.530000000000000000e+02,2.529932000000000016e+02,9.048729999999999675e-05
2.532500000000000000e+02,2.532349000000000387e+02,9.108700000000000390e-05
2.535000000000000000e+02,2.534985000000000355e+02,9.174499999999999658e-05
2.537500000000000000e+02,2.537401999999999589e+02,9.235309999999999505e-05
2.540000000000000000e+02,2.539928999999999633e+02,9.282790000000000616e-05
2.542500000000000000e+02,2.542455999999999676e+02,9.298619999999999412e-05
2.545000000000000000e+02,2.544927999999999884e+02,9.381909999999999761e-05
2.547500000000000000e+02,2.547509999999999764e+02,9.463540000000000537e-05
2.550000000000000000e+02,2.550036999999999807e+02,9.520189999999999393e-05
2.552500000000000000e+02,2.552509000000000015e+02,9.576830000000000260e-05
2.555000000000000000e+02,2.555035000000000309e+02,9.635140000000000046e-05
2.557500000000000000e+02,2.557507000000000517e+02,9.694279999999999618e-05
2.560000000000000000e+02,2.559923999999999751e+02,9.755080000000000120e-05
2.562500000000000000e+02,2.562506000000000768e+02,9.817560000000000241e-05
2.565000000000000000e+02,2.564977999999999838e+02,9.877529999999999600e-05
2.567500000000000000e+02,2.567450000000000045e+02,9.937509999999999660e-05
2.570000000000000000e+02,2.570031999999999925e+02,1.003750000000000004e-04
2.572500000000000000e+02,2.572393999999999323e+02,1.008989999999999974e-04
2.575000000000000000e+02,2.574920999999999367e+02,1.014739999999999978e-04
2.577500000000000000e+02,2.577447999999999411e+02,1.017069999999999937e-04
2.580000000000000000e+02,2.579918999999999869e+02,1.022399999999999969e-04
2.582500000000000000e+02,2.582391000000000076e+02,1.027899999999999967e-04
2.585000000000000000e+02,2.584972999999999956e+02,1.033649999999999971e-04
2.587500000000000000e+02,2.587500000000000000e+02,1.039310000000000049e-04
2.590000000000000000e+02,2.589972000000000207e+02,1.044560000000000041e-04
2.592500000000000000e+02,2.592444000000000415e+02,1.054969999999999964e-04
2.595000000000000000e+02,2.594916000000000622e+02,1.061389999999999946e-04
2.597500000000000000e+02,2.597552000000000589e+02,1.067050000000000024e-04
2.600000000000000000e+02,2.599968999999999824e+02,1.072130000000000050e-04
2.602500000000000000e+02,2.602495999999999867e+02,1.077380000000000042e-04
2.605000000000000000e+02,2.604913000000000238e+02,1.082380000000000028e-04
2.607500000000000000e+02,2.607495000000000118e+02,1.087789999999999965e-04
2.610000000000000000e+02,2.609911999999999352e+02,1.093039999999999957e-04
2.612500000000000000e+02,2.612438999999999396e+02,1.101370000000000062e-04
2.615000000000000000e+02,2.614910999999999603e+02,1.109950000000000037e-04
2.617500000000000000e+02,2.617492999999999483e+02,1.115450000000000035e-04
2.620000000000000000e+02,2.619909999999999854e+02,1.120859999999999972e-04
2.622500000000000000e+02,2.622490999999999985e+02,1.126690000000000016e-04
2.625000000000000000e+02,2.624908000000000357e+02,1.133109999999999998e-04
2.627500000000000000e+02,2.627380000000000564e+02,1.133690000000000050e-04
2.630000000000000000e+02,2.629962000000000444e+02,1.138769999999999941e-04
2.632500000000000000e+02,2.632379000000000815e+02,1.143599999999999961e-04
2.635000000000000000e+02,2.634961000000000695e+02,1.148770000000000048e-04
2.637500000000000000e+02,2.637432999999999765e+02,1.154010000000000018e-04
2.640000000000000000e+02,2.639904999999999973e+02,1.160430000000000001e-04
2.642500000000000000e+02,2.642486999999999853e+02,1.170260000000000007e-04
2.645000000000000000e+02,2.644957999999999174e+02,1.175249999999999971e-04
2.647500000000000000e+02,2.647484999999999218e+02,1.178750000000000056e-04
2.650000000000000000e+02,2.649956999999999425e+02,1.179170000000000028e-04
2.652500000000000000e+02,2.652483999999999469e+02,1.183579999999999940e-04
2.655000000000000000e+02,2.654846000000000004e+02,1.192410000000000057e-04
2.657500000000000000e+02,2.657427999999999884e+02,1.198239999999999966e-04
2.660000000000000000e+02,2.659954999999999927e+02,1.202910000000000042e-04
2.662500000000000000e+02,2.662481999999999971e+02,1.207740000000000061e-04
2.665000000000000000e+02,2.664954000000000178e+02,1.212319999999999940e-04
2.667500000000000000e+02,2.667480000000000473e+02,1.216990000000000015e-04
2.670000000000000000e+02,2.669952000000000680e+02,1.221569999999999893e-04
2.672500000000000000e+02,2.672534000000000560e+02,1.220570000000000005e-04
2.675000000000000000e+02,2.674895999999999958e+02,1.224069999999999954e-04
2.677500000000000000e+02,2.677477999999999838e+02,1.227730000000000119e-04
2.680000000000000000e+02,2.679895000000000209e+02,1.235060000000000064e-04
2.682500000000000000e+02,2.682422000000000253e+02,1.244809999999999894e-04
2.685000000000000000e+02,2.685004000000000133e+02,1.248309999999999980e-04
2.687500000000000000e+02,2.687475999999999203e+02,1.251550000000000037e-04
2.690000000000000000e+02,2.689892999999999574e+02,1.254639999999999900e-04
2.692500000000000000e+02,2.692473999999999705e+02,1.263550000000000057e-04
2.695000000000000000e+02,2.694891000000000076e+02,1.276790000000000086e-04
2.697500000000000000e+02,2.697472999999999956e+02,1.280040000000000030e-04
2.700000000000000000e+02,2.699890000000000327e+02,1.284459999999999964e-04
2.702500000000000000e+02,2.702472000000000207e+02,1.289039999999999977e-04
2.705000000000000000e+02,2.704999000000000251e+02,1.289119999999999882e-04
2.707500000000000000e+02,2.707416000000000622e+02,1.289619999999999894e-04
2.710000000000000000e+02,2.709998000000000502e+02,1.292119999999999955e-04
2.712500000000000000e+02,2.712579000000000633e+02,1.294620000000000016e-04
2.715000000000000000e+02,2.714995999999999867e+02,1.304199999999999880e-04
2.717500000000000000e+02,2.717468000000000075e+02,1.313280000000000003e-04
2.720000000000000000e+02,2.719995000000000118e+02,1.316939999999999897e-04
2.722500000000000000e+02,2.722466999999999189e+02,1.307779999999999869e-04
2.725000000000000000e+02,2.724993999999999232e+02,1.319439999999999957e-04
2.727500000000000000e+02,2.727465999999999440e+02,1.321019999999999898e-04
2.730000000000000000e+02,2.729937999999999647e+02,1.322940000000000043e-04
2.732500000000000000e+02,2.732409999999999854e+02,1.336520000000000004e-04
2.735000000000000000e+02,2.734936999999999898e+02,1.340930000000000052e-04
2.737500000000000000e+02,2.737463000000000193e+02,1.343510000000000017e-04
2.740000000000000000e+02,2.739990000000000236e+02,1.346429999999999914e-04
2.742500000000000000e+02,2.742352000000000771e+02,1.349429999999999987e-04
2.745000000000000000e+02,2.744989000000000487e+02,1.353340000000000023e-04
2.747500000000000000e+02,2.747461000000000695e+02,1.356929999999999898e-04
2.750000000000000000e+02,2.749932999999999765e+02,1.359669999999999943e-04
2.752500000000000000e+02,2.752459999999999809e+02,1.362839999999999982e-04
2.755000000000000000e+02,2.754986999999999853e+02,1.366419999999999972e-04
2.757500000000000000e+02,2.757404000000000224e+02,1.370920000000000081e-04
2.760000000000000000e+02,2.759929999999999382e+02,1.373339999999999967e-04
2.762500000000000000e+02,2.762456999999999425e+02,1.375829999999999870e-04
2.765000000000000000e+02,2.764928999999999633e+02,1.378250000000000026e-04
2.767500000000000000e+02,2.767400999999999840e+02,1.383160000000000086e-04
2.770000000000000000e+02,2.769982999999999720e+02,1.385910000000000017e-04
2.772500000000000000e+02,2.772400000000000091e+02,1.381420000000000065e-04
2.775000000000000000e+02,2.774981999999999971e+02,1.382250000000000124e-04
2.777500000000000000e+02,2.777454000000000178e+02,1.402160000000000006e-04
2.780000000000000000e+02,2.779926000000000386e+02,1.397910000000000038e-04
2.782500000000000000e+02,2.782397000000000844e+02,1.398659999999999921e-04
2.785000000000000000e+02,2.784979000000000724e+02,1.400910000000000111e-04
2.787500000000000000e+02,2.787395999999999958e+02,1.408240000000000056e-04
2.790000000000000000e+02,2.789977999999999838e+02,1.409989999999999963e-04
2.792500000000000000e+02,2.792395000000000209e+02,1.411899999999999950e-04
2.795000000000000000e+02,2.794977000000000089e+02,1.417730000000000129e-04
2.797500000000000000e+02,2.797448999999999160e+02,1.423399999999999958e-04
2.800000000000000000e+02,2.799975999999999203e+02,1.417900000000000096e-04
2.802500000000000000e+02,2.802447999999999411e+02,1.417570000000000050e-04
2.805000000000000000e+02,2.804918999999999869e+02,1.426809999999999982e-04
2.807500000000000000e+02,2.807391000000000076e+02,1.433639999999999914e-04
2.810000000000000000e+02,2.809972999999999956e+02,1.435309999999999917e-04
2.812500000000000000e+02,2.812445000000000164e+02,1.436639999999999987e-04
2.815000000000000000e+02,2.814917000000000371e+02,1.437809999999999978e-04
2.817500000000000000e+02,2.817444000000000415e+02,1.439219999999999952e-04
2.820000000000000000e+02,2.819916000000000622e+02,1.440559999999999909e-04
2.822500000000000000e+02,2.822498000000000502e+02,1.441889999999999979e-04
2.825000000000000000e+02,2.825024000000000797e+02,1.443220000000000050e-04
2.827500000000000000e+02,2.827495999999999867e+02,1.444299999999999978e-04
2.830000000000000000e+02,2.829857999999999265e+02,1.445220000000000098e-04
2.832500000000000000e+02,2.832440000000000282e+02,1.445969999999999981e-04
2.835000000000000000e+02,2.834911999999999352e+02,1.452880000000000089e-04
2.837500000000000000e+02,2.837493999999999232e+02,1.455050000000000104e-04
2.840000000000000000e+02,2.839965999999999440e+02,1.456130000000000033e-04
2.842500000000000000e+02,2.842382999999999811e+02,1.457379999999999928e-04
2.845000000000000000e+02,2.844964999999999691e+02,1.458800000000000060e-04
2.847500000000000000e+02,2.847436999999999898e+02,1.460210000000000034e-04
2.850000000000000000e+02,2.849908000000000357e+02,1.469040000000000016e-04
2.852500000000000000e+02,2.852380000000000564e+02,1.464550000000000064e-04
2.855000000000000000e+02,2.854796999999999798e+02,1.463550000000000040e-04
2.857500000000000000e+02,2.857434000000000651e+02,1.463880000000000086e-04
2.860000000000000000e+02,2.859905999999999722e+02,1.464050000000000052e-04
2.862500000000000000e+02,2.862488000000000739e+02,1.464210000000000132e-04
2.865000000000000000e+02,2.864850000000000136e+02,1.468209999999999958e-04
2.867500000000000000e+02,2.867432000000000016e+02,1.467379999999999900e-04
2.870000000000000000e+02,2.869904000000000224e+02,1.478370000000000010e-04
2.872500000000000000e+02,2.872429999999999382e+02,1.481119999999999941e-04
2.875000000000000000e+02,2.874901999999999589e+02,1.480960000000000132e-04
2.877500000000000000e+02,2.877483999999999469e+02,1.481119999999999941e-04
2.880000000000000000e+02,2.879900999999999840e+02,1.465050000000000076e-04
2.882500000000000000e+02,2.882482999999999720e+02,1.469040000000000016e-04
2.885000000000000000e+02,2.884954999999999927e+02,1.474459999999999974e-04
2.887500000000000000e+02,2.887481999999999971e+02,1.473380000000000046e-04
2.890000000000000000e+02,2.889899000000000342e+02,1.472380000000000021e-04
2.892500000000000000e+02,2.892480000000000473e+02,1.471880000000000009e-04
2.895000000000000000e+02,2.894952000000000680e+02,1.471130000000000126e-04
2.897500000000000000e+02,2.897368999999999915e+02,1.473789999999999996e-04
2.900000000000000000e+02,2.899950999999999794e+02,1.486199999999999967e-04
2.902500000000000000e+02,2.902477999999999838e+02,1.484950000000000072e-04
2.905000000000000000e+02,2.904839999999999236e+02,1.483699999999999906e-04
2.907500000000000000e+02,2.907422000000000253e+02,1.482619999999999977e-04
