9.700000000000000000e+01,9.700380000000001246e+01,8.463559999999999588e-08
9.725000000000000000e+01,9.724000000000000909e+01,8.525330000000000544e-08
9.750000000000000000e+01,9.749270000000001346e+01,8.539520000000000223e-08
9.775000000000000000e+01,9.773439999999999372e+01,8.582929999999999684e-08
9.800000000000000000e+01,9.798709999999999809e+01,8.626329999999999927e-08
9.825000000000000000e+01,9.823969999999997071e+01,8.655549999999999708e-08
9.850000000000000000e+01,9.848689999999999145e+01,8.728169999999999732e-08
9.875000000000000000e+01,9.874509999999997945e+01,8.747370000000000328e-08
9.900000000000000000e+01,9.899779999999998381e+01,8.739860000000000547e-08
9.925000000000000000e+01,9.924500000000000455e+01,8.761560000000000007e-08
9.950000000000000000e+01,9.949220000000002528e+01,8.779929999999999396e-08
9.975000000000000000e+01,9.973390000000000555e+01,8.787440000000000500e-08
1.000000000000000000e+02,1.000031000000000176e+02,8.833350000000000149e-08
1.002500000000000000e+02,1.002447999999999979e+02,8.865900000000000000e-08
1.005000000000000000e+02,1.004918999999999869e+02,8.903469999999999985e-08
1.007500000000000000e+02,1.007500999999999749e+02,8.917659999999999664e-08
1.010000000000000000e+02,1.009918000000000120e+02,8.926000000000000651e-08
1.012500000000000000e+02,1.012390000000000327e+02,8.945199999999999923e-08
1.015000000000000000e+02,1.014861999999999966e+02,9.016149999999999641e-08
1.017500000000000000e+02,1.017499000000000251e+02,9.067070000000000206e-08
1.020000000000000000e+02,1.019970999999999890e+02,9.153890000000000450e-08
1.022500000000000000e+02,1.022387999999999693e+02,9.157229999999999737e-08
1.025000000000000000e+02,1.024914999999999736e+02,9.191449999999999894e-08
1.027500000000000000e+02,1.027441000000000031e+02,9.254889999999999832e-08
1.030000000000000000e+02,1.029913000000000238e+02,9.239859999999999730e-08
1.032500000000000000e+02,1.032440000000000282e+02,9.203970000000000591e-08
1.035000000000000000e+02,1.034967000000000326e+02,9.274920000000000310e-08
1.037500000000000000e+02,1.037493999999999801e+02,9.336689999999999943e-08
1.040000000000000000e+02,1.039966000000000008e+02,9.407650000000000202e-08
1.042500000000000000e+02,1.042493000000000052e+02,9.403470000000000492e-08
1.045000000000000000e+02,1.044964999999999691e+02,9.439370000000000171e-08
1.047500000000000000e+02,1.047490999999999985e+02,9.473590000000000328e-08
1.050000000000000000e+02,1.049907999999999788e+02,9.506149999999999397e-08
1.052500000000000000e+02,1.052379999999999995e+02,9.500299999999999381e-08
1.055000000000000000e+02,1.054907000000000039e+02,9.549549999999999640e-08
1.057500000000000000e+02,1.057488999999999919e+02,9.603809999999999492e-08
1.060000000000000000e+02,1.059905999999999722e+02,9.634690000000000361e-08
1.062500000000000000e+02,1.062432999999999765e+02,9.673090000000000229e-08
1.065000000000000000e+02,1.064904999999999973e+02,9.779939999999999627e-08
1.067500000000000000e+02,1.067486999999999853e+02,9.781609999999999933e-08
1.070000000000000000e+02,1.069904000000000224e+02,9.835860000000000567e-08
1.072500000000000000e+02,1.072485000000000355e+02,9.859239999999999550e-08
1.075000000000000000e+02,1.074846999999999753e+02,9.952730000000000475e-08
1.077500000000000000e+02,1.077429000000000201e+02,1.000619999999999996e-07
1.080000000000000000e+02,1.079900999999999840e+02,9.978600000000000428e-08
1.082500000000000000e+02,1.082482999999999720e+02,1.002789999999999942e-07
1.085000000000000000e+02,1.084954999999999927e+02,1.002699999999999972e-07
1.087500000000000000e+02,1.087427000000000135e+02,1.006120000000000012e-07
1.090000000000000000e+02,1.089899000000000342e+02,1.006879999999999948e-07
1.092500000000000000e+02,1.092479999999999905e+02,1.010719999999999934e-07
1.095000000000000000e+02,1.094787999999999784e+02,1.019729999999999960e-07
1.097500000000000000e+02,1.097423999999999751e+02,1.025569999999999965e-07
1.100000000000000000e+02,1.099950999999999794e+02,1.028159999999999990e-07
1.102500000000000000e+02,1.102423000000000002e+02,1.035340000000000058e-07
1.105000000000000000e+02,1.104895000000000209e+02,1.039929999999999969e-07
1.107500000000000000e+02,1.107477000000000089e+02,1.043850000000000046e-07
1.110000000000000000e+02,1.109893999999999892e+02,1.046019999999999992e-07
1.112500000000000000e+02,1.112476000000000340e+02,1.048610000000000017e-07
1.115000000000000000e+02,1.114947999999999979e+02,1.051780000000000039e-07
1.117500000000000000e+02,1.117583999999999946e+02,1.059800000000000001e-07
1.120000000000000000e+02,1.119891000000000076e+02,1.064559999999999972e-07
1.122500000000000000e+02,1.122418000000000120e+02,1.071649999999999938e-07
1.125000000000000000e+02,1.124890000000000327e+02,1.077830000000000063e-07
1.127500000000000000e+02,1.127416999999999803e+02,1.084590000000000052e-07
1.130000000000000000e+02,1.129943999999999846e+02,1.100369999999999946e-07
1.132500000000000000e+02,1.132470999999999890e+02,1.108710000000000006e-07
1.135000000000000000e+02,1.135052000000000021e+02,1.112549999999999993e-07
1.137500000000000000e+02,1.137414999999999736e+02,1.114470000000000053e-07
1.140000000000000000e+02,1.139941000000000031e+02,1.122569999999999973e-07
1.142500000000000000e+02,1.142413000000000238e+02,1.130420000000000007e-07
1.145000000000000000e+02,1.144995000000000118e+02,1.141099999999999941e-07
1.147500000000000000e+02,1.147411999999999921e+02,1.145529999999999935e-07
1.150000000000000000e+02,1.149993999999999801e+02,1.149360000000000043e-07
1.152500000000000000e+02,1.152355999999999767e+02,1.158710000000000057e-07
1.155000000000000000e+02,1.154937999999999647e+02,1.165639999999999974e-07
1.157500000000000000e+02,1.157464999999999691e+02,1.168400000000000060e-07
1.160000000000000000e+02,1.159882000000000062e+02,1.170230000000000017e-07
1.162500000000000000e+02,1.162407999999999788e+02,1.168059999999999939e-07
1.165000000000000000e+02,1.164879999999999995e+02,1.173659999999999936e-07
1.167500000000000000e+02,1.167461999999999875e+02,1.175909999999999973e-07
1.170000000000000000e+02,1.169878999999999678e+02,1.181499999999999959e-07
1.172500000000000000e+02,1.172405999999999722e+02,1.179330000000000013e-07
1.175000000000000000e+02,1.174988000000000170e+02,1.186179999999999972e-07
1.177500000000000000e+02,1.177459999999999809e+02,1.187349999999999975e-07
1.180000000000000000e+02,1.179932000000000016e+02,1.186010000000000043e-07
1.182500000000000000e+02,1.182458000000000311e+02,1.185589999999999964e-07
1.185000000000000000e+02,1.184929999999999950e+02,1.184089999999999984e-07
1.187500000000000000e+02,1.187456999999999994e+02,1.187760000000000043e-07
1.190000000000000000e+02,1.189929000000000201e+02,1.192940000000000093e-07
1.192500000000000000e+02,1.192400999999999840e+02,1.189270000000000034e-07
1.195000000000000000e+02,1.194873000000000047e+02,1.187510000000000024e-07
1.197500000000000000e+02,1.197454999999999927e+02,1.184169999999999942e-07
1.200000000000000000e+02,1.199981999999999971e+02,1.189010000000000004e-07
1.202500000000000000e+02,1.202454000000000178e+02,1.190100000000000049e-07
1.205000000000000000e+02,1.204925999999999817e+02,1.186010000000000043e-07
1.207500000000000000e+02,1.207506999999999948e+02,1.188179999999999989e-07
1.210000000000000000e+02,1.209868999999999915e+02,1.188259999999999948e-07
1.212500000000000000e+02,1.212395999999999958e+02,1.186680000000000009e-07
1.215000000000000000e+02,1.214868000000000166e+02,1.186840000000000058e-07
1.217500000000000000e+02,1.217450000000000045e+02,1.182500000000000034e-07
1.220000000000000000e+02,1.219866999999999848e+02,1.181499999999999959e-07
1.222500000000000000e+02,1.222339000000000055e+02,1.172649999999999982e-07
1.225000000000000000e+02,1.225031000000000176e+02,1.169060000000000014e-07
1.227500000000000000e+02,1.227393000000000143e+02,1.164970000000000009e-07
1.230000000000000000e+02,1.229973999999999705e+02,1.164219999999999952e-07
1.232500000000000000e+02,1.232500999999999749e+02,1.153119999999999939e-07
1.235000000000000000e+02,1.234972999999999956e+02,1.149779999999999990e-07
1.237500000000000000e+02,1.237500000000000000e+02,1.154710000000000021e-07
1.240000000000000000e+02,1.239972000000000207e+02,1.150119999999999978e-07
1.242500000000000000e+02,1.242499000000000251e+02,1.148200000000000051e-07
1.245000000000000000e+02,1.244916000000000054e+02,1.140850000000000055e-07
1.247500000000000000e+02,1.247497999999999934e+02,1.134170000000000024e-07
1.250000000000000000e+02,1.249968999999999824e+02,1.128159999999999959e-07
1.252500000000000000e+02,1.252441000000000031e+02,1.123489999999999957e-07
1.255000000000000000e+02,1.254913000000000238e+02,1.119480000000000043e-07
1.257500000000000000e+02,1.257440000000000282e+02,1.114389999999999962e-07
1.260000000000000000e+02,1.259967000000000326e+02,1.109379999999999972e-07
1.262500000000000000e+02,1.262384000000000128e+02,1.108459999999999988e-07
1.265000000000000000e+02,1.264966000000000008e+02,1.104959999999999989e-07
1.267500000000000000e+02,1.267437999999999647e+02,1.097359999999999974e-07
1.270000000000000000e+02,1.269909999999999854e+02,1.097280000000000016e-07
1.272500000000000000e+02,1.272490999999999985e+02,1.098279999999999959e-07
1.275000000000000000e+02,1.274907999999999788e+02,1.091940000000000049e-07
1.277500000000000000e+02,1.277434999999999832e+02,1.092939999999999992e-07
1.280000000000000000e+02,1.279961999999999875e+02,1.092770000000000063e-07
1.282500000000000000e+02,1.282544000000000324e+02,1.092270000000000026e-07
1.285000000000000000e+02,1.285015999999999963e+02,1.093599999999999946e-07
1.287500000000000000e+02,1.287432999999999765e+02,1.096529999999999960e-07
1.290000000000000000e+02,1.289850000000000136e+02,1.097029999999999997e-07
1.292500000000000000e+02,1.292486999999999853e+02,1.093519999999999987e-07
1.295000000000000000e+02,1.295013000000000147e+02,1.091020000000000064e-07
1.297500000000000000e+02,1.297485000000000355e+02,1.092189999999999935e-07
1.300000000000000000e+02,1.299901999999999589e+02,1.084590000000000052e-07
1.302500000000000000e+02,1.302373999999999796e+02,1.082089999999999997e-07
1.305000000000000000e+02,1.304846000000000004e+02,1.082999999999999970e-07
1.307500000000000000e+02,1.307373000000000047e+02,1.084839999999999939e-07
1.310000000000000000e+02,1.309900000000000091e+02,1.085009999999999999e-07
1.312500000000000000e+02,1.312481999999999971e+02,1.085170000000000048e-07
1.315000000000000000e+02,1.314899000000000342e+02,1.083420000000000049e-07
1.317500000000000000e+02,1.317426000000000386e+02,1.085170000000000048e-07
1.320000000000000000e+02,1.319896999999999707e+02,1.083420000000000049e-07
1.322500000000000000e+02,1.322478999999999587e+02,1.081330000000000062e-07
1.325000000000000000e+02,1.324950999999999794e+02,1.083089999999999940e-07
1.327500000000000000e+02,1.327423000000000002e+02,1.080169999999999937e-07
1.330000000000000000e+02,1.329895000000000209e+02,1.076829999999999988e-07
1.332500000000000000e+02,1.332422000000000253e+02,1.080500000000000047e-07
1.335000000000000000e+02,1.335004000000000133e+02,1.075739999999999943e-07
1.337500000000000000e+02,1.337420999999999935e+02,1.065560000000000047e-07
1.340000000000000000e+02,1.339892999999999574e+02,1.068899999999999996e-07
1.342500000000000000e+02,1.342418999999999869e+02,1.071150000000000033e-07
1.345000000000000000e+02,1.344891000000000076e+02,1.070820000000000056e-07
1.347500000000000000e+02,1.347472999999999956e+02,1.071069999999999942e-07
1.350000000000000000e+02,1.349945000000000164e+02,1.067809999999999951e-07
1.352500000000000000e+02,1.352417000000000371e+02,1.062640000000000044e-07
1.355000000000000000e+02,1.354999000000000251e+02,1.063550000000000018e-07
1.357500000000000000e+02,1.357526000000000295e+02,1.061629999999999958e-07
1.360000000000000000e+02,1.359943000000000097e+02,1.059460000000000012e-07
1.362500000000000000e+02,1.362359999999999900e+02,1.056540000000000010e-07
1.365000000000000000e+02,1.364941000000000031e+02,1.054289999999999973e-07
1.367500000000000000e+02,1.367413000000000238e+02,1.051699999999999948e-07
1.370000000000000000e+02,1.369940000000000282e+02,1.054539999999999992e-07
1.372500000000000000e+02,1.372411999999999921e+02,1.051780000000000039e-07
1.375000000000000000e+02,1.374938999999999965e+02,1.053040000000000011e-07
1.377500000000000000e+02,1.377410999999999603e+02,1.053290000000000030e-07
1.380000000000000000e+02,1.379937999999999647e+02,1.043769999999999956e-07
1.382500000000000000e+02,1.382409999999999854e+02,1.034089999999999964e-07
1.385000000000000000e+02,1.384936999999999898e+02,1.035169999999999998e-07
1.387500000000000000e+02,1.387408000000000357e+02,1.031669999999999999e-07
1.390000000000000000e+02,1.389935000000000400e+02,1.028499999999999978e-07
1.392500000000000000e+02,1.392351999999999634e+02,1.028330000000000050e-07
1.395000000000000000e+02,1.394878999999999678e+02,1.027410000000000066e-07
1.397500000000000000e+02,1.397350999999999885e+02,1.024409999999999973e-07
1.400000000000000000e+02,1.399932999999999765e+02,1.020059999999999937e-07
1.402500000000000000e+02,1.402459999999999809e+02,1.012220000000000047e-07
1.405000000000000000e+02,1.404932000000000016e+02,1.004040000000000036e-07
1.407500000000000000e+02,1.407404000000000224e+02,1.003039999999999961e-07
1.410000000000000000e+02,1.409875000000000114e+02,1.006630000000000061e-07
1.412500000000000000e+02,1.412346999999999753e+02,1.002369999999999995e-07
1.415000000000000000e+02,1.414928999999999633e+02,1.000449999999999936e-07
1.417500000000000000e+02,1.417400999999999840e+02,9.932689999999999456e-08
1.420000000000000000e+02,1.419927999999999884e+02,9.893459999999999707e-08
1.422500000000000000e+02,1.422400000000000091e+02,9.897639999999999417e-08
1.425000000000000000e+02,1.424927000000000135e+02,9.831690000000000074e-08
1.427500000000000000e+02,1.427343999999999937e+02,9.750719999999999846e-08
1.430000000000000000e+02,1.429926000000000386e+02,9.673090000000000229e-08
1.432500000000000000e+02,1.432396999999999707e+02,9.658069999999999344e-08
1.435000000000000000e+02,1.434868999999999915e+02,9.613830000000000001e-08
1.437500000000000000e+02,1.437450999999999794e+02,9.540369999999999554e-08
1.440000000000000000e+02,1.439977999999999838e+02,9.548719999999999758e-08
1.442500000000000000e+02,1.442284999999999968e+02,9.465240000000000124e-08
1.445000000000000000e+02,1.444977000000000089e+02,9.444370000000000547e-08
1.447500000000000000e+02,1.447449000000000296e+02,9.398459999999999575e-08
1.450000000000000000e+02,1.449976000000000340e+02,9.385110000000000319e-08
1.452500000000000000e+02,1.452337999999999738e+02,9.344210000000000264e-08
1.455000000000000000e+02,1.455029000000000110e+02,9.302469999999999786e-08
1.457500000000000000e+02,1.457391000000000076e+02,9.255719999999999715e-08
1.460000000000000000e+02,1.459918000000000120e+02,9.233190000000000373e-08
1.462500000000000000e+02,1.462500000000000000e+02,9.146370000000000128e-08
1.465000000000000000e+02,1.465027000000000044e+02,9.125509999999999768e-08
1.467500000000000000e+02,1.467499000000000251e+02,9.012819999999999571e-08
1.470000000000000000e+02,1.469970999999999890e+02,8.967739999999999805e-08
1.472500000000000000e+02,1.472497999999999934e+02,8.920159999999999852e-08
1.475000000000000000e+02,1.474914999999999736e+02,8.849210000000000133e-08
1.477500000000000000e+02,1.477495999999999867e+02,8.848369999999999710e-08
1.480000000000000000e+02,1.479968000000000075e+02,8.810810000000000266e-08
1.482500000000000000e+02,1.482440000000000282e+02,8.769069999999999787e-08
1.485000000000000000e+02,1.485022000000000162e+02,8.734019999999999748e-08
1.487500000000000000e+02,1.487438999999999965e+02,8.689769999999999865e-08
1.490000000000000000e+02,1.489910999999999603e+02,8.673079999999999998e-08
1.492500000000000000e+02,1.492382999999999811e+02,8.615479999999999535e-08
1.495000000000000000e+02,1.494964999999999691e+02,8.577920000000000091e-08
1.497500000000000000e+02,1.497490999999999985e+02,8.530340000000000137e-08
1.500000000000000000e+02,1.499908000000000357e+02,8.492779999999999369e-08
1.502500000000000000e+02,1.502490000000000236e+02,8.474409999999999980e-08
1.505000000000000000e+02,1.504961999999999875e+02,8.437680000000000418e-08
1.507500000000000000e+02,1.507488999999999919e+02,8.417649999999999940e-08
1.510000000000000000e+02,1.509961000000000126e+02,8.300790000000000573e-08
1.512500000000000000e+02,1.512432999999999765e+02,8.260720000000000400e-08
1.515000000000000000e+02,1.514904999999999973e+02,8.195610000000000157e-08
1.517500000000000000e+02,1.517432000000000016e+02,8.153039999999999796e-08
1.520000000000000000e+02,1.519904000000000224e+02,8.074569999999999756e-08
1.522500000000000000e+02,1.522485000000000355e+02,7.996940000000000139e-08
1.525000000000000000e+02,1.525012000000000398e+02,7.993610000000000068e-08
1.527500000000000000e+02,1.527483999999999469e+02,7.955210000000000201e-08
1.530000000000000000e+02,1.529955999999999676e+02,7.885090000000000365e-08
1.532500000000000000e+02,1.532427999999999884e+02,7.846690000000000497e-08
1.535000000000000000e+02,1.534954999999999927e+02,7.805790000000000442e-08
1.537500000000000000e+02,1.537536999999999807e+02,7.757380000000000606e-08
1.540000000000000000e+02,1.539899000000000342e+02,7.757380000000000606e-08
1.542500000000000000e+02,1.542371000000000549e+02,7.735670000000000606e-08
1.545000000000000000e+02,1.544842999999999620e+02,7.733170000000000418e-08
1.547500000000000000e+02,1.547534000000000560e+02,7.698939999999999720e-08
1.550000000000000000e+02,1.550005999999999631e+02,7.648020000000000479e-08
1.552500000000000000e+02,1.552532999999999674e+02,7.559540000000000470e-08
1.555000000000000000e+02,1.554895000000000209e+02,7.485250000000000141e-08
1.557500000000000000e+02,1.557477000000000089e+02,7.412630000000000116e-08
1.560000000000000000e+02,1.559893999999999323e+02,7.376739999999999654e-08
1.562500000000000000e+02,1.562365999999999531e+02,7.347519999999999873e-08
1.565000000000000000e+02,1.564837999999999738e+02,7.350860000000000484e-08
1.567500000000000000e+02,1.567473999999999705e+02,7.288250000000000428e-08
1.570000000000000000e+02,1.569891000000000076e+02,7.259039999999999864e-08
1.572500000000000000e+02,1.572472999999999956e+02,7.183080000000000552e-08
1.575000000000000000e+02,1.575000000000000000e+02,7.158870000000000364e-08
1.577500000000000000e+02,1.577417000000000371e+02,7.122979999999999902e-08
1.580000000000000000e+02,1.579944000000000415e+02,7.063710000000000457e-08
1.582500000000000000e+02,1.582471000000000458e+02,6.988579999999999704e-08
1.585000000000000000e+02,1.584943000000000666e+02,6.931819999999999664e-08
1.587500000000000000e+02,1.587359999999999900e+02,6.885080000000000134e-08
1.590000000000000000e+02,1.589995999999999867e+02,6.841669999999999350e-08
1.592500000000000000e+02,1.592358000000000402e+02,6.805780000000000211e-08
1.595000000000000000e+02,1.595049999999999955e+02,6.785740000000000516e-08
1.597500000000000000e+02,1.597411999999999352e+02,6.764880000000000156e-08
1.600000000000000000e+02,1.599883999999999560e+02,6.718130000000000085e-08
1.602500000000000000e+02,1.602465999999999440e+02,6.603769999999999582e-08
1.605000000000000000e+02,1.604992999999999483e+02,6.564539999999999832e-08
1.607500000000000000e+02,1.607519999999999527e+02,6.504440000000000505e-08
1.610000000000000000e+02,1.610045999999999822e+02,6.490249999999999503e-08
1.612500000000000000e+02,1.612463000000000193e+02,6.443499999999999432e-08
1.615000000000000000e+02,1.614935000000000400e+02,6.386739999999999392e-08
1.617500000000000000e+02,1.617517000000000280e+02,6.313280000000000268e-08
1.620000000000000000e+02,1.619989000000000487e+02,6.281560000000000299e-08
1.622500000000000000e+02,1.622516000000000531e+02,6.254849999999999923e-08
1.625000000000000000e+02,1.624932999999999765e+02,6.228979999999999970e-08
1.627500000000000000e+02,1.627404999999999973e+02,6.166369999999999914e-08
1.630000000000000000e+02,1.629932000000000016e+02,6.122960000000000454e-08
1.632500000000000000e+02,1.632404000000000224e+02,6.110439999999999757e-08
1.635000000000000000e+02,1.634985000000000355e+02,6.103770000000000399e-08
1.637500000000000000e+02,1.637456999999999425e+02,6.048670000000000124e-08
1.640000000000000000e+02,1.639928999999999633e+02,5.995249999999999372e-08
1.642500000000000000e+02,1.642455999999999676e+02,5.902590000000000314e-08
1.645000000000000000e+02,1.644982999999999720e+02,5.857519999999999766e-08
1.647500000000000000e+02,1.647400000000000091e+02,5.820790000000000204e-08
1.650000000000000000e+02,1.649927000000000135e+02,5.817450000000000254e-08
1.652500000000000000e+02,1.652454000000000178e+02,5.726460000000000179e-08
1.655000000000000000e+02,1.654980000000000473e+02,5.689739999999999834e-08
1.657500000000000000e+02,1.657452000000000680e+02,5.682220000000000174e-08
1.660000000000000000e+02,1.660034000000000560e+02,5.643830000000000186e-08
1.662500000000000000e+02,1.662450999999999794e+02,5.571200000000000283e-08
1.665000000000000000e+02,1.664923000000000002e+02,5.506929999999999801e-08
1.667500000000000000e+02,1.667450000000000045e+02,5.497749999999999714e-08
1.670000000000000000e+02,1.670031999999999925e+02,5.481889999999999730e-08
1.672500000000000000e+02,1.672504000000000133e+02,5.442659999999999980e-08
1.675000000000000000e+02,1.674976000000000340e+02,5.386729999999999823e-08
1.677500000000000000e+02,1.677337999999999738e+02,5.268200000000000150e-08
1.680000000000000000e+02,1.679864999999999782e+02,5.233140000000000232e-08
1.682500000000000000e+02,1.682445999999999913e+02,5.217280000000000248e-08
1.685000000000000000e+02,1.684972999999999956e+02,5.180550000000000024e-08
1.687500000000000000e+02,1.687500000000000000e+02,5.122950000000000223e-08
1.690000000000000000e+02,1.690081999999999880e+02,5.074539999999999725e-08
1.692500000000000000e+02,1.692499000000000251e+02,5.036969999999999740e-08
1.695000000000000000e+02,1.695026000000000295e+02,4.989389999999999787e-08
1.697500000000000000e+02,1.697443000000000666e+02,4.965190000000000139e-08
1.700000000000000000e+02,1.699914999999999736e+02,4.939310000000000307e-08
1.702500000000000000e+02,1.702550999999999704e+02,4.881709999999999844e-08
1.705000000000000000e+02,1.705022999999999911e+02,4.787389999999999698e-08
1.707500000000000000e+02,1.707549999999999955e+02,4.729789999999999897e-08
1.710000000000000000e+02,1.709911999999999352e+02,4.756500000000000273e-08
1.712500000000000000e+02,1.712494000000000369e+02,4.649660000000000092e-08
1.715000000000000000e+02,1.714965999999999440e+02,4.642139999999999771e-08
1.717500000000000000e+02,1.717382999999999811e+02,4.554500000000000185e-08
1.720000000000000000e+02,1.719909999999999854e+02,4.528619999999999691e-08
1.722500000000000000e+02,1.722490999999999985e+02,4.491890000000000129e-08
1.725000000000000000e+02,1.724908000000000357e+02,4.450990000000000074e-08
1.727500000000000000e+02,1.727490000000000236e+02,4.390890000000000085e-08
1.730000000000000000e+02,1.729962000000000444e+02,4.316599999999999756e-08
1.732500000000000000e+02,1.732489000000000487e+02,4.255660000000000005e-08
1.735000000000000000e+02,1.734961000000000695e+02,4.251490000000000174e-08
1.737500000000000000e+02,1.737487999999999602e+02,4.237299999999999833e-08
1.740000000000000000e+02,1.739904999999999973e+02,4.157160000000000149e-08
1.742500000000000000e+02,1.742432000000000016e+02,4.124610000000000298e-08
1.745000000000000000e+02,1.744958000000000311e+02,4.102069999999999753e-08
1.747500000000000000e+02,1.747429999999999382e+02,4.031949999999999916e-08
1.750000000000000000e+02,1.749956999999999425e+02,4.020270000000000304e-08
1.752500000000000000e+02,1.752483999999999469e+02,3.941800000000000264e-08
1.755000000000000000e+02,1.754900999999999840e+02,3.887539999999999750e-08
1.757500000000000000e+02,1.757427999999999884e+02,3.834960000000000083e-08
1.760000000000000000e+02,1.759900000000000091e+02,3.782369999999999875e-08
1.762500000000000000e+02,1.762427000000000135e+02,3.767339999999999772e-08
1.765000000000000000e+02,1.765009000000000015e+02,3.710579999999999733e-08
1.767500000000000000e+02,1.767535000000000309e+02,3.646309999999999912e-08
1.770000000000000000e+02,1.769842999999999620e+02,3.655489999999999998e-08
1.772500000000000000e+02,1.772423999999999751e+02,3.611249999999999994e-08
1.775000000000000000e+02,1.774895999999999958e+02,3.583699999999999857e-08
1.777500000000000000e+02,1.777368000000000166e+02,3.550310000000000244e-08
1.780000000000000000e+02,1.779950000000000045e+02,3.514419999999999781e-08
1.782500000000000000e+02,1.782531999999999925e+02,3.458490000000000286e-08
1.785000000000000000e+02,1.784949000000000296e+02,3.399220000000000179e-08
1.787500000000000000e+02,1.787365999999999531e+02,3.389210000000000211e-08
1.790000000000000000e+02,1.789947999999999411e+02,3.353309999999999869e-08
1.792500000000000000e+02,1.792418999999999869e+02,3.291540000000000237e-08
1.795000000000000000e+02,1.794945999999999913e+02,3.269840000000000115e-08
1.797500000000000000e+02,1.797527999999999793e+02,3.245629999999999927e-08
1.800000000000000000e+02,1.799945000000000164e+02,3.222260000000000162e-08
1.802500000000000000e+02,1.802472000000000207e+02,3.239789999999999790e-08
1.805000000000000000e+02,1.805054000000000087e+02,3.162160000000000173e-08
1.807500000000000000e+02,1.807471000000000458e+02,3.146300000000000188e-08
1.810000000000000000e+02,1.809943000000000666e+02,3.101219999999999761e-08
1.812500000000000000e+02,1.812414999999999736e+02,3.056979999999999756e-08
1.815000000000000000e+02,1.814941000000000031e+02,3.077020000000000113e-08
1.817500000000000000e+02,1.817468000000000075e+02,3.021919999999999838e-08
1.820000000000000000e+02,1.819995000000000118e+02,2.998550000000000073e-08
1.822500000000000000e+02,1.822467000000000326e+02,2.979350000000000139e-08
1.825000000000000000e+02,1.825049000000000206e+02,2.897550000000000029e-08
1.827500000000000000e+02,1.827465999999999440e+02,2.832440000000000116e-08
1.830000000000000000e+02,1.829882999999999811e+02,2.814910000000000157e-08
1.832500000000000000e+02,1.832409999999999854e+02,2.854139999999999907e-08
1.835000000000000000e+02,1.835100999999999658e+02,2.763160000000000041e-08
1.837500000000000000e+02,1.837463000000000193e+02,2.743960000000000107e-08
1.840000000000000000e+02,1.839935000000000400e+02,2.698050000000000128e-08
1.842500000000000000e+02,1.842462000000000444e+02,2.642119999999999971e-08
1.845000000000000000e+02,1.844989000000000487e+02,2.608730000000000027e-08
1.847500000000000000e+02,1.847405999999999722e+02,2.617079999999999900e-08
1.850000000000000000e+02,1.849987999999999602e+02,2.576179999999999845e-08
1.852500000000000000e+02,1.852350000000000136e+02,2.552799999999999870e-08
1.855000000000000000e+02,1.854932000000000016e+02,2.543620000000000115e-08
1.857500000000000000e+02,1.857404000000000224e+02,2.497710000000000136e-08
1.860000000000000000e+02,1.859929999999999382e+02,2.518580000000000044e-08
1.862500000000000000e+02,1.862456999999999425e+02,2.488530000000000050e-08
1.865000000000000000e+02,1.864928999999999633e+02,2.428430000000000061e-08
1.867500000000000000e+02,1.867400999999999840e+02,2.406720000000000060e-08
1.870000000000000000e+02,1.869982999999999720e+02,2.379180000000000132e-08
1.872500000000000000e+02,1.872400000000000091e+02,2.334100000000000036e-08
1.875000000000000000e+02,1.874981999999999971e+02,2.303220000000000159e-08
1.877500000000000000e+02,1.877344000000000506e+02,2.305720000000000016e-08
1.880000000000000000e+02,1.879980000000000473e+02,2.290700000000000124e-08
1.882500000000000000e+02,1.882396999999999707e+02,2.268990000000000123e-08
1.885000000000000000e+02,1.884978999999999587e+02,2.237270000000000154e-08
1.887500000000000000e+02,1.887395999999999958e+02,2.193869999999999911e-08
1.890000000000000000e+02,1.889977999999999838e+02,2.198879999999999835e-08
1.892500000000000000e+02,1.892395000000000209e+02,2.220579999999999956e-08
1.895000000000000000e+02,1.894977000000000089e+02,2.137109999999999871e-08
1.897500000000000000e+02,1.897449000000000296e+02,2.104550000000000141e-08
1.900000000000000000e+02,1.899920999999999367e+02,2.061140000000000019e-08
1.902500000000000000e+02,1.902392999999999574e+02,2.065320000000000060e-08
1.905000000000000000e+02,1.904973999999999705e+02,2.092030000000000106e-08
1.907500000000000000e+02,1.907500999999999749e+02,2.052800000000000025e-08
1.910000000000000000e+02,1.909918000000000120e+02,2.037769999999999923e-08
1.912500000000000000e+02,1.912445000000000164e+02,2.025249999999999887e-08
1.915000000000000000e+02,1.914972000000000207e+02,2.038610000000000015e-08
1.917500000000000000e+02,1.917389000000000578e+02,2.041949999999999964e-08
1.920000000000000000e+02,1.919916000000000622e+02,2.019410000000000081e-08
1.922500000000000000e+02,1.922498000000000502e+02,1.981840000000000096e-08
1.925000000000000000e+02,1.924914999999999736e+02,1.995199999999999893e-08
1.927500000000000000e+02,1.927550999999999704e+02,1.988519999999999995e-08
1.930000000000000000e+02,1.929968000000000075e+02,1.975999999999999959e-08
1.932500000000000000e+02,1.932440000000000282e+02,1.900880000000000078e-08
1.935000000000000000e+02,1.934967000000000326e+02,1.893360000000000087e-08
1.937500000000000000e+02,1.937438999999999396e+02,1.896700000000000037e-08
