1.062999999999998693e+02,1.062926999999999680e+02,1.524830000000000029e-07,1.751582420599458218e+09,1.751582421351303101e+09,1.747899089999999903e-06,1.751582420600526810e+09,1.751582420853784323e+09,1.062982000000000085e+02,1.524830000000000029e-07,1.751582631461702108e+09,1.751582632214031935e+09,1.750722389999999931e-06,1.751582631462694407e+09,1.751582631737911701e+09,1.062817000000000007e+02,1.530670000000000034e-07,1.751582843458401203e+09,1.751582844209650755e+09,1.743230429999999945e-06,1.751582843459029913e+09,1.751582843732702017e+09,1.062871999999999844e+02,1.516059999999999879e-07,1.751583057058881998e+09,1.751583057810466528e+09,1.746445040000000032e-06,1.751583057059566259e+09,1.751583057329763889e+09,1.062871999999999844e+02,1.513059999999999918e-07,1.751583271010143757e+09,1.751583271762126684e+09,1.746722210000000036e-06,1.751583271011113882e+09,1.751583271279188156e+09,1.062871999999999844e+02,1.527499999999999881e-07,1.751583486322806120e+09,1.751583487075028658e+09,1.749221379999999966e-06,1.751583486323469162e+09,1.751583486577333689e+09,1.062926999999999680e+02,1.523490000000000098e-07,1.751583702901762486e+09,1.751583703653486252e+09,1.741627439999999990e-06,1.751583702902461767e+09,1.751583703167068958e+09
1.063999999999998636e+02,1.063915999999999826e+02,1.392690000000000012e-07,1.751582421641526937e+09,1.751582422393315792e+09,1.749520379999999961e-06,1.751582421642462015e+09,1.751582421896310091e+09,1.063860999999999990e+02,1.397949999999999889e-07,1.751582632533797026e+09,1.751582633286089182e+09,1.748789940000000025e-06,1.751582632535216093e+09,1.751582632791210413e+09,1.063971000000000231e+02,1.383670000000000107e-07,1.751582844500851154e+09,1.751582845252687931e+09,1.743821489999999959e-06,1.751582844501483917e+09,1.751582844754957914e+09,1.063915999999999826e+02,1.380669999999999882e-07,1.751583058115241051e+09,1.751583058866281033e+09,1.746122390000000009e-06,1.751583058116549730e+09,1.751583058379672527e+09,1.063860999999999990e+02,1.379000000000000106e-07,1.751583272179744720e+09,1.751583272930931091e+09,1.751703169999999954e-06,1.751583272180803537e+09,1.751583272434915781e+09,1.063915999999999826e+02,1.390519999999999934e-07,1.751583487396914721e+09,1.751583488148260593e+09,1.745607619999999968e-06,1.751583487398270130e+09,1.751583487674689531e+09,1.063860999999999990e+02,1.403040000000000102e-07,1.751583704006393433e+09,1.751583704757362843e+09,1.737343840000000077e-06,1.751583704007238388e+09,1.751583704270585537e+09
1.064999999999998579e+02,1.064904999999999973e+02,1.266059999999999890e-07,1.751582422697079182e+09,1.751582423449343443e+09,1.748210589999999925e-06,1.751582422697778225e+09,1.751582422951651573e+09,1.064850000000000136e+02,1.273819999999999954e-07,1.751582633590663195e+09,1.751582634343027115e+09,1.748032899999999948e-06,1.751582633591830730e+09,1.751582633845826149e+09,1.064795000000000300e+02,1.274069999999999973e-07,1.751582845557906628e+09,1.751582846308935642e+09,1.742932800000000049e-06,1.751582845558484554e+09,1.751582845836596489e+09,1.064959999999999809e+02,1.253209999999999878e-07,1.751583059172781467e+09,1.751583059925090790e+09,1.746267799999999993e-06,1.751583059173613310e+09,1.751583059431841850e+09,1.064904999999999973e+02,1.250449999999999924e-07,1.751583273252398729e+09,1.751583274004592419e+09,1.750658160000000083e-06,1.751583273253081322e+09,1.751583273525599003e+09,1.064904999999999973e+02,1.264219999999999921e-07,1.751583488469957590e+09,1.751583489221857071e+09,1.752648590000000034e-06,1.751583488470765352e+09,1.751583488723927498e+09,1.064904999999999973e+02,1.268560000000000078e-07,1.751583705079765797e+09,1.751583705831563711e+09,1.739685669999999946e-06,1.751583705080709934e+09,1.751583705334631443e+09
1.065999999999998522e+02,1.065838999999999714e+02,1.156629999999999948e-07,1.751582423756396532e+09,1.751582424507552862e+09,1.749603940000000048e-06,1.751582423757060528e+09,1.751582424010923624e+09,1.065894000000000119e+02,1.152620000000000034e-07,1.751582634649011135e+09,1.751582635400918961e+09,1.747042230000000048e-06,1.751582634649633884e+09,1.751582634902709246e+09,1.065948000000000206e+02,1.145020000000000019e-07,1.751582846613884211e+09,1.751582847365666628e+09,1.747187979999999995e-06,1.751582846614883900e+09,1.751582846886725187e+09,1.065894000000000119e+02,1.149619999999999941e-07,1.751583060229034901e+09,1.751583060980259657e+09,1.747660239999999991e-06,1.751583060229710817e+09,1.751583060482927799e+09,1.065838999999999714e+02,1.146359999999999950e-07,1.751583274324943781e+09,1.751583275076112747e+09,1.746859429999999957e-06,1.751583274325788975e+09,1.751583274579805613e+09,1.065838999999999714e+02,1.154460000000000002e-07,1.751583489542633772e+09,1.751583490295040846e+09,1.751989429999999898e-06,1.751583489543642998e+09,1.751583489796731710e+09,1.065948000000000206e+02,1.150119999999999978e-07,1.751583706152627945e+09,1.751583706903342009e+09,1.740461129999999926e-06,1.751583706153923988e+09,1.751583706420026779e+09
1.066999999999998465e+02,1.066881999999999948e+02,1.045519999999999955e-07,1.751582424843595743e+09,1.751582425595294237e+09,1.750934189999999975e-06,1.751582424844247103e+09,1.751582425097405434e+09,1.066937000000000353e+02,1.049359999999999941e-07,1.751582635704570770e+09,1.751582636456942797e+09,1.750582900000000034e-06,1.751582635705645561e+09,1.751582635959407091e+09,1.066937000000000353e+02,1.040680000000000025e-07,1.751582847670090199e+09,1.751582848421288252e+09,1.745409580000000075e-06,1.751582847671283007e+09,1.751582847932836771e+09,1.066992000000000189e+02,1.026159999999999972e-07,1.751583061286564112e+09,1.751583062039080620e+09,1.751430659999999913e-06,1.751583061287247181e+09,1.751583061540245295e+09,1.066937000000000353e+02,1.037430000000000046e-07,1.751583275381761074e+09,1.751583276133570671e+09,1.748862359999999936e-06,1.751583275382562160e+09,1.751583275635696650e+09,1.066937000000000353e+02,1.039510000000000022e-07,1.751583490679476976e+09,1.751583491431447268e+09,1.748409889999999942e-06,1.751583490680560350e+09,1.751583490934303522e+09,1.066881999999999948e+02,1.053200000000000061e-07,1.751583707294608116e+09,1.751583708045892000e+09,1.742267610000000062e-06,1.751583707295128584e+09,1.751583707570022345e+09
1.067999999999998408e+02,1.067871000000000095e+02,9.533689999999999655e-08,1.751582425900542736e+09,1.751582426652315617e+09,1.751477160000000032e-06,1.751582425901351213e+09,1.751582426154559374e+09,1.067980999999999767e+02,9.496130000000000211e-08,1.751582636760904551e+09,1.751582637512580872e+09,1.750252860000000097e-06,1.751582636762688160e+09,1.751582637039542675e+09,1.067871000000000095e+02,9.516159999999999365e-08,1.751582848727659225e+09,1.751582849479600430e+09,1.744981429999999998e-06,1.751582848728775978e+09,1.751582848984371662e+09,1.067816000000000258e+02,9.548719999999999758e-08,1.751583062342188597e+09,1.751583063094009161e+09,1.749916809999999958e-06,1.751583062343125105e+09,1.751583062597247839e+09,1.067925999999999931e+02,9.445209999999999647e-08,1.751583276471256495e+09,1.751583277222869396e+09,1.752078450000000098e-06,1.751583276471963406e+09,1.751583276726194620e+09,1.067871000000000095e+02,9.567079999999999930e-08,1.751583491768876314e+09,1.751583492521023989e+09,1.748073939999999954e-06,1.751583491769792080e+09,1.751583492023612022e+09,1.067871000000000095e+02,9.605479999999999797e-08,1.751583708393654823e+09,1.751583709144487381e+09,1.739488539999999965e-06,1.751583708394304276e+09,1.751583708671540260e+09
1.068999999999998352e+02,1.068915000000000077e+02,8.727339999999999850e-08,1.751582426957022190e+09,1.751582427708540440e+09,1.750223530000000005e-06,1.751582426957776308e+09,1.751582427211853027e+09,1.068915000000000077e+02,8.703129999999999661e-08,1.751582637818467379e+09,1.751582638570373058e+09,1.747633969999999988e-06,1.751582637819185495e+09,1.751582638091773033e+09,1.068915000000000077e+02,8.703959999999999544e-08,1.751582849785164356e+09,1.751582850537038565e+09,1.744366729999999992e-06,1.751582849786198854e+09,1.751582850040077686e+09,1.068915000000000077e+02,8.658049999999999896e-08,1.751583063399597645e+09,1.751583064152071714e+09,1.756167529999999969e-06,1.751583063400410652e+09,1.751583063653614521e+09,1.068915000000000077e+02,8.595450000000000381e-08,1.751583277545494556e+09,1.751583278297566891e+09,1.749848370000000085e-06,1.751583277546005249e+09,1.751583277799687624e+09,1.068915000000000077e+02,8.689769999999999865e-08,1.751583492841385841e+09,1.751583493592881680e+09,1.748054159999999989e-06,1.751583492842469215e+09,1.751583493096537113e+09,1.068859999999999673e+02,8.764900000000000618e-08,1.751583709499548912e+09,1.751583710250412703e+09,1.742818200000000020e-06,1.751583709500657082e+09,1.751583709767801523e+09
1.069999999999998295e+02,1.069904000000000224e+02,7.981920000000000577e-08,1.751582428012169838e+09,1.751582428764287710e+09,1.751789799999999954e-06,1.751582428012797356e+09,1.751582428266134977e+09,1.069904000000000224e+02,8.031999999999999395e-08,1.751582638875285149e+09,1.751582639626888514e+09,1.747433199999999933e-06,1.751582638876192570e+09,1.751582639137122154e+09,1.069848999999999819e+02,8.075410000000000179e-08,1.751582850858046055e+09,1.751582851609558582e+09,1.748422729999999933e-06,1.751582850858566284e+09,1.751582851132854462e+09,1.069848999999999819e+02,7.936009999999999606e-08,1.751583064488590479e+09,1.751583065241036654e+09,1.751748189999999998e-06,1.751583064489443779e+09,1.751583064743214130e+09,1.069904000000000224e+02,7.898439999999999621e-08,1.751583278632054329e+09,1.751583279383571625e+09,1.749887470000000042e-06,1.751583278632872820e+09,1.751583278886944056e+09,1.069848999999999819e+02,8.009470000000000053e-08,1.751583494026446819e+09,1.751583494778889894e+09,1.745259509999999915e-06,1.751583494027403593e+09,1.751583494280642271e+09,1.069848999999999819e+02,8.062889999999999482e-08,1.751583710619297028e+09,1.751583711370913744e+09,1.745722559999999960e-06,1.751583710620097637e+09,1.751583710873597622e+09
1.070999999999998238e+02,1.070892000000000053e+02,7.356699999999999959e-08,1.751582429069620848e+09,1.751582429821284294e+09,1.745803840000000035e-06,1.751582429070425749e+09,1.751582429344410896e+09,1.070946999999999889e+02,7.404279999999999913e-08,1.751582639947851419e+09,1.751582640699842215e+09,1.751281840000000053e-06,1.751582639948876143e+09,1.751582640201948166e+09,1.070892000000000053e+02,7.477740000000000360e-08,1.751582851929868698e+09,1.751582852680795908e+09,1.743811139999999896e-06,1.751582851930701256e+09,1.751582852184954166e+09,1.070892000000000053e+02,7.393429999999999521e-08,1.751583065593628645e+09,1.751583066346145391e+09,1.749280049999999974e-06,1.751583065594269991e+09,1.751583065848210096e+09,1.070781999999999812e+02,7.324979999999999990e-08,1.751583279753435373e+09,1.751583280504837513e+09,1.748804039999999927e-06,1.751583279754699230e+09,1.751583280027406931e+09,1.070892000000000053e+02,7.433499999999999694e-08,1.751583495164031744e+09,1.751583495915394068e+09,1.745521789999999905e-06,1.751583495164850235e+09,1.751583495423235655e+09,1.070837000000000216e+02,7.547860000000000196e-08,1.751583711773470879e+09,1.751583712525109529e+09,1.745096140000000003e-06,1.751583711774584055e+09,1.751583712028524876e+09
1.071999999999998181e+02,1.071936000000000035e+02,6.863370000000000133e-08,1.751582430127105236e+09,1.751582430879300594e+09,1.753244080000000025e-06,1.751582430128557920e+09,1.751582430393835783e+09,1.071936000000000035e+02,6.929319999999999476e-08,1.751582641068168640e+09,1.751582641819888592e+09,1.748044840000000062e-06,1.751582641068833828e+09,1.751582641339176178e+09,1.071936000000000035e+02,6.971059999999999955e-08,1.751582853002485991e+09,1.751582853754539728e+09,1.747780059999999898e-06,1.751582853003272772e+09,1.751582853257149696e+09,1.071936000000000035e+02,6.841669999999999350e-08,1.751583066681637049e+09,1.751583067434108734e+09,1.751374610000000092e-06,1.751583066682740927e+09,1.751583066936017036e+09,1.071936000000000035e+02,6.819129999999999467e-08,1.751583280857605934e+09,1.751583281609618902e+09,1.746336120000000066e-06,1.751583280858488083e+09,1.751583281124135256e+09,1.071881000000000199e+02,6.931819999999999664e-08,1.751583496284134865e+09,1.751583497034920692e+09,1.746774499999999982e-06,1.751583496285042524e+09,1.751583496538554430e+09,1.071936000000000035e+02,7.026149999999999689e-08,1.751583712894131660e+09,1.751583713645861626e+09,1.746163780000000014e-06,1.751583712895678997e+09,1.751583713168022156e+09
1.072999999999998124e+02,1.072980000000000018e+02,6.501099999999999894e-08,1.751582431183202505e+09,1.751582431934500933e+09,1.750793329999999979e-06,1.751582431184140444e+09,1.751582431447036505e+09,1.072925000000000182e+02,6.523639999999999777e-08,1.751582642142141342e+09,1.751582642892938852e+09,1.747521879999999958e-06,1.751582642146060944e+09,1.751582642398951054e+09,1.072980000000000018e+02,6.612119999999999786e-08,1.751582854058455229e+09,1.751582854810471058e+09,1.745919579999999965e-06,1.751582854059295177e+09,1.751582854334399700e+09,1.072980000000000018e+02,6.467709999999999620e-08,1.751583067739428759e+09,1.751583068490276575e+09,1.751807760000000094e-06,1.751583067740072012e+09,1.751583067993866920e+09,1.072870000000000346e+02,6.507779999999999793e-08,1.751583281930861473e+09,1.751583282682047606e+09,1.745705840000000083e-06,1.751583281931682110e+09,1.751583282185142517e+09,1.072870000000000346e+02,6.535320000000000051e-08,1.751583497372156858e+09,1.751583498123900414e+09,1.744993940000000062e-06,1.751583497373948336e+09,1.751583497627832651e+09,1.072980000000000018e+02,6.630479999999999958e-08,1.751583713965342283e+09,1.751583714717106581e+09,1.742458610000000040e-06,1.751583713966217041e+09,1.751583714220176935e+09
1.073999999999998067e+02,1.073913999999999760e+02,6.255690000000000346e-08,1.751582432240337610e+09,1.751582432992182016e+09,1.749489460000000031e-06,1.751582432241076946e+09,1.751582432497966766e+09,1.073969000000000165e+02,6.266539999999999414e-08,1.751582643180704355e+09,1.751582643931942463e+09,1.747688090000000008e-06,1.751582643181324244e+09,1.751582643439209938e+09,1.073969000000000165e+02,6.420970000000000089e-08,1.751582855099471569e+09,1.751582855850955248e+09,1.745718579999999922e-06,1.751582855100099564e+09,1.751582855353242159e+09,1.073969000000000165e+02,6.246510000000000260e-08,1.751583068795222998e+09,1.751583069546359777e+09,1.748532779999999974e-06,1.751583068795898914e+09,1.751583069049829960e+09,1.073969000000000165e+02,6.193919999999999390e-08,1.751583282987946749e+09,1.751583283739131689e+09,1.746999599999999991e-06,1.751583282988546371e+09,1.751583283241596699e+09,1.073969000000000165e+02,6.260699999999999939e-08,1.751583498445136786e+09,1.751583499196690321e+09,1.746418550000000078e-06,1.751583498446127176e+09,1.751583498719956636e+09,1.073913999999999760e+02,6.409280000000000598e-08,1.751583715054719687e+09,1.751583715807104826e+09,1.742506130000000047e-06,1.751583715055499554e+09,1.751583715320249796e+09
1.074999999999998010e+02,1.074902000000000157e+02,6.113780000000000367e-08,1.751582433281438828e+09,1.751582434033202887e+09,1.749787880000000039e-06,1.751582433282676458e+09,1.751582433543202400e+09,1.074902000000000157e+02,6.097090000000000501e-08,1.751582644222016573e+09,1.751582644973854065e+09,1.748441150000000047e-06,1.751582644222513914e+09,1.751582644491229534e+09,1.074902000000000157e+02,6.237319999999999633e-08,1.751582856157407761e+09,1.751582856909552097e+09,1.743409260000000034e-06,1.751582856158584595e+09,1.751582856434953451e+09,1.074902000000000157e+02,6.092909999999999467e-08,1.751583069851874828e+09,1.751583070603966713e+09,1.751206360000000053e-06,1.751583069852730513e+09,1.751583070128530264e+09,1.074902000000000157e+02,6.028639999999999646e-08,1.751583284044547081e+09,1.751583284796488047e+09,1.747322589999999977e-06,1.751583284045396328e+09,1.751583284299311399e+09,1.074956999999999994e+02,6.103770000000000399e-08,1.751583499502128124e+09,1.751583500253855467e+09,1.748682509999999959e-06,1.751583499503420830e+09,1.751583499771459818e+09,1.074902000000000157e+02,6.218959999999999460e-08,1.751583716127373219e+09,1.751583716878356934e+09,1.739021850000000058e-06,1.751583716128108263e+09,1.751583716381568909e+09
