2.027050999999996463e+02,2.026978000000000293e+02,1.233340000000000111e-07,2.027032000000000380e+02,1.237349999999999893e-07,2.027032000000000380e+02,1.228249999999999898e-07,2.027032000000000380e+02,1.230829999999999911e-07,2.027087000000000216e+02,1.226490000000000019e-07,2.027087000000000216e+02,1.233669999999999955e-07,2.026978000000000293e+02,1.220480000000000087e-07,2.027087000000000216e+02,1.299370000000000074e-07,2.027032000000000380e+02,1.297950000000000052e-07,2.026922999999999320e+02,1.281499999999999928e-07,2.027032000000000380e+02,1.303709999999999966e-07,2.026978000000000293e+02,1.289179999999999901e-07,2.027087000000000216e+02,1.301700000000000069e-07,2.027032000000000380e+02,1.298700000000000108e-07,2.027087000000000216e+02,1.302039999999999925e-07,2.026978000000000293e+02,1.296189999999999909e-07,2.027032000000000380e+02,1.292269999999999964e-07,2.027032000000000380e+02,1.306130000000000063e-07,2.026922999999999320e+02,1.281840000000000049e-07,2.026978000000000293e+02,1.285429999999999884e-07,2.026978000000000293e+02,1.283260000000000071e-07,2.027087000000000216e+02,1.290349999999999904e-07,2.027032000000000380e+02,1.286510000000000050e-07,2.027032000000000380e+02,1.288009999999999898e-07,2.026978000000000293e+02,1.287349999999999944e-07,2.027087000000000216e+02,1.294109999999999933e-07,2.026978000000000293e+02,1.293520000000000058e-07,2.027032000000000380e+02,1.293859999999999914e-07,2.027087000000000216e+02,1.296780000000000049e-07,2.026978000000000293e+02,1.279250000000000023e-07
2.028050999999996407e+02,2.027966000000000122e+02,1.347700000000000084e-07,2.028020999999999958e+02,1.348949999999999913e-07,2.028020999999999958e+02,1.343859999999999965e-07,2.028020999999999958e+02,1.349780000000000060e-07,2.028020999999999958e+02,1.335340000000000097e-07,2.027966000000000122e+02,1.334679999999999878e-07,2.028020999999999958e+02,1.343859999999999965e-07,2.027966000000000122e+02,1.409050000000000034e-07,2.028075999999999794e+02,1.421240000000000092e-07,2.027966000000000122e+02,1.413560000000000119e-07,2.027966000000000122e+02,1.416560000000000080e-07,2.028020999999999958e+02,1.417819999999999920e-07,2.028020999999999958e+02,1.416899999999999936e-07,2.028020999999999958e+02,1.411299999999999939e-07,2.027911000000000286e+02,1.408130000000000050e-07,2.028075999999999794e+02,1.428170000000000010e-07,2.027966000000000122e+02,1.409130000000000125e-07,2.028020999999999958e+02,1.422069999999999975e-07,2.028020999999999958e+02,1.411809999999999987e-07,2.028020999999999958e+02,1.412639999999999870e-07,2.027966000000000122e+02,1.408299999999999978e-07,2.028075999999999794e+02,1.415900000000000125e-07,2.028020999999999958e+02,1.406879999999999956e-07,2.027966000000000122e+02,1.412719999999999961e-07,2.027966000000000122e+02,1.409300000000000053e-07,2.028020999999999958e+02,1.417399999999999973e-07,2.028020999999999958e+02,1.419400000000000124e-07,2.028020999999999958e+02,1.410799999999999901e-07,2.027966000000000122e+02,1.410389999999999965e-07,2.028020999999999958e+02,1.409050000000000034e-07
2.029050999999996350e+02,2.028954999999999700e+02,1.467729999999999869e-07,2.028954999999999700e+02,1.475499999999999944e-07,2.029010000000000673e+02,1.468479999999999925e-07,2.029065000000000509e+02,1.476409999999999917e-07,2.028954999999999700e+02,1.457549999999999972e-07,2.028899999999999864e+02,1.451790000000000058e-07,2.029010000000000673e+02,1.461390000000000091e-07,2.029010000000000673e+02,1.541190000000000051e-07,2.028954999999999700e+02,1.548870000000000025e-07,2.028954999999999700e+02,1.544280000000000114e-07,2.028954999999999700e+02,1.544109999999999921e-07,2.028954999999999700e+02,1.550709999999999994e-07,2.028954999999999700e+02,1.546110000000000072e-07,2.029010000000000673e+02,1.550790000000000085e-07,2.028954999999999700e+02,1.547619999999999931e-07,2.028954999999999700e+02,1.544440000000000031e-07,2.029010000000000673e+02,1.541359999999999980e-07,2.029010000000000673e+02,1.565980000000000103e-07,2.028954999999999700e+02,1.544950000000000080e-07,2.029010000000000673e+02,1.546699999999999947e-07,2.028954999999999700e+02,1.538519999999999936e-07,2.028954999999999700e+02,1.534509999999999888e-07,2.028954999999999700e+02,1.533429999999999987e-07,2.028954999999999700e+02,1.546699999999999947e-07,2.028954999999999700e+02,1.538519999999999936e-07,2.028954999999999700e+02,1.532840000000000112e-07,2.028954999999999700e+02,1.545279999999999925e-07,2.028954999999999700e+02,1.535679999999999892e-07,2.029010000000000673e+02,1.542939999999999918e-07,2.029010000000000673e+02,1.535100000000000028e-07
2.030050999999996293e+02,2.029999000000000251e+02,1.604040000000000115e-07,2.029944000000000415e+02,1.605709999999999891e-07,2.029944000000000415e+02,1.602880000000000123e-07,2.029944000000000415e+02,1.593440000000000006e-07,2.029889000000000578e+02,1.579419999999999991e-07,2.029999000000000251e+02,1.592689999999999950e-07,2.029999000000000251e+02,1.599290000000000022e-07,2.029944000000000415e+02,1.678250000000000089e-07,2.029944000000000415e+02,1.684849999999999897e-07,2.029944000000000415e+02,1.678000000000000070e-07,2.029944000000000415e+02,1.680840000000000114e-07,2.029944000000000415e+02,1.682430000000000064e-07,2.029999000000000251e+02,1.692359999999999942e-07,2.029944000000000415e+02,1.679340000000000001e-07,2.029889000000000578e+02,1.674500000000000072e-07,2.029944000000000415e+02,1.688439999999999997e-07,2.029944000000000415e+02,1.675670000000000075e-07,2.029999000000000251e+02,1.692359999999999942e-07,2.029999000000000251e+02,1.687429999999999910e-07,2.029999000000000251e+02,1.686600000000000028e-07,2.029944000000000415e+02,1.678920000000000055e-07,2.029944000000000415e+02,1.672989999999999948e-07,2.029944000000000415e+02,1.670659999999999953e-07,2.029944000000000415e+02,1.675670000000000075e-07,2.029999000000000251e+02,1.688770000000000106e-07,2.029999000000000251e+02,1.681260000000000061e-07,2.030054000000000087e+02,1.699290000000000124e-07,2.029999000000000251e+02,1.685260000000000097e-07,2.029999000000000251e+02,1.684599999999999878e-07,2.029944000000000415e+02,1.671069999999999888e-07
2.031050999999996236e+02,2.030987999999999829e+02,1.748450000000000016e-07,2.031041999999999916e+02,1.758550000000000087e-07,2.030987999999999829e+02,1.736019999999999950e-07,2.031041999999999916e+02,1.752210000000000044e-07,2.031041999999999916e+02,1.744950000000000018e-07,2.030987999999999829e+02,1.734680000000000019e-07,2.031041999999999916e+02,1.743449999999999905e-07,2.030932999999999993e+02,1.832510000000000042e-07,2.031096999999999753e+02,1.847290000000000126e-07,2.031041999999999916e+02,1.836020000000000052e-07,2.031041999999999916e+02,1.838610000000000077e-07,2.031041999999999916e+02,1.843859999999999942e-07,2.031041999999999916e+02,1.851379999999999999e-07,2.031041999999999916e+02,1.843199999999999988e-07,2.030987999999999829e+02,1.840440000000000034e-07,2.031096999999999753e+02,1.856719999999999966e-07,2.031041999999999916e+02,1.838439999999999884e-07,2.030987999999999829e+02,1.842699999999999950e-07,2.030987999999999829e+02,1.848789999999999974e-07,2.030987999999999829e+02,1.842029999999999985e-07,2.031041999999999916e+02,1.841690000000000128e-07,2.031096999999999753e+02,1.845949999999999930e-07,2.030987999999999829e+02,1.825829999999999879e-07,2.030932999999999993e+02,1.826170000000000000e-07,2.031041999999999916e+02,1.838360000000000058e-07,2.030987999999999829e+02,1.822240000000000044e-07,2.031041999999999916e+02,1.848460000000000129e-07,2.031041999999999916e+02,1.836940000000000036e-07,2.030987999999999829e+02,1.831259999999999948e-07,2.030987999999999829e+02,1.829760000000000100e-07
2.032050999999996179e+02,2.032030999999999494e+02,1.910310000000000117e-07,2.031975999999999658e+02,1.901789999999999985e-07,2.032030999999999494e+02,1.899209999999999971e-07,2.032030999999999494e+02,1.897039999999999893e-07,2.032030999999999494e+02,1.888520000000000026e-07,2.031975999999999658e+02,1.883099999999999968e-07,2.031975999999999658e+02,1.884519999999999990e-07,2.032030999999999494e+02,1.999119999999999970e-07,2.032030999999999494e+02,1.998369999999999914e-07,2.031975999999999658e+02,1.986350000000000049e-07,2.031975999999999658e+02,1.994449999999999969e-07,2.032030999999999494e+02,2.004630000000000130e-07,2.031920999999999822e+02,1.991280000000000080e-07,2.032030999999999494e+02,1.997120000000000085e-07,2.031920999999999822e+02,1.993949999999999931e-07,2.032030999999999494e+02,2.010230000000000127e-07,2.032030999999999494e+02,1.997290000000000013e-07,2.031975999999999658e+02,1.999119999999999970e-07,2.032030999999999494e+02,2.003630000000000055e-07,2.032030999999999494e+02,2.004630000000000130e-07,2.032030999999999494e+02,1.994530000000000060e-07,2.032030999999999494e+02,1.991359999999999906e-07,2.032030999999999494e+02,1.999380000000000001e-07,2.032030999999999494e+02,1.998710000000000035e-07,2.032030999999999494e+02,1.997709999999999960e-07,2.031975999999999658e+02,1.987770000000000071e-07,2.032085999999999331e+02,2.017239999999999871e-07,2.032030999999999494e+02,1.998540000000000107e-07,2.032030999999999494e+02,1.989939999999999884e-07,2.032030999999999494e+02,1.989860000000000058e-07
2.033050999999996122e+02,2.033020000000000209e+02,2.063400000000000067e-07,2.032965000000000373e+02,2.064649999999999896e-07,2.032965000000000373e+02,2.050959999999999990e-07,2.032965000000000373e+02,2.050959999999999990e-07,2.032909999999999400e+02,2.034849999999999987e-07,2.032965000000000373e+02,2.047290000000000064e-07,2.033020000000000209e+02,2.053719999999999943e-07,2.032965000000000373e+02,2.163229999999999976e-07,2.032965000000000373e+02,2.158729999999999902e-07,2.033020000000000209e+02,2.158640000000000065e-07,2.032965000000000373e+02,2.164740000000000100e-07,2.032965000000000373e+02,2.162900000000000131e-07,2.033020000000000209e+02,2.165989999999999929e-07,2.032965000000000373e+02,2.161730000000000128e-07,2.032965000000000373e+02,2.164399999999999979e-07,2.032965000000000373e+02,2.168240000000000098e-07,2.033020000000000209e+02,2.155890000000000123e-07,2.033020000000000209e+02,2.164569999999999907e-07,2.032965000000000373e+02,2.168579999999999954e-07,2.032965000000000373e+02,2.165319999999999963e-07,2.033020000000000209e+02,2.160649999999999962e-07,2.032965000000000373e+02,2.152800000000000060e-07,2.033020000000000209e+02,2.158809999999999993e-07,2.032965000000000373e+02,2.159979999999999996e-07,2.033020000000000209e+02,2.165989999999999929e-07,2.033075000000000045e+02,2.169580000000000029e-07,2.032965000000000373e+02,2.166739999999999985e-07,2.033020000000000209e+02,2.156310000000000070e-07,2.033020000000000209e+02,2.163730000000000013e-07,2.032965000000000373e+02,2.157890000000000008e-07
2.034050999999996066e+02,2.034008999999999787e+02,2.234599999999999906e-07,2.034008999999999787e+02,2.227930000000000019e-07,2.033953999999999951e+02,2.227090000000000125e-07,2.033899000000000115e+02,2.203890000000000023e-07,2.034063999999999623e+02,2.225670000000000103e-07,2.034008999999999787e+02,2.212070000000000034e-07,2.033953999999999951e+02,2.217829999999999948e-07,2.034008999999999787e+02,2.347710000000000050e-07,2.033953999999999951e+02,2.334600000000000007e-07,2.033953999999999951e+02,2.325340000000000095e-07,2.034008999999999787e+02,2.347710000000000050e-07,2.034063999999999623e+02,2.361480000000000047e-07,2.034008999999999787e+02,2.340280000000000095e-07,2.033953999999999951e+02,2.333770000000000125e-07,2.033953999999999951e+02,2.339530000000000039e-07,2.033953999999999951e+02,2.337190000000000032e-07,2.034008999999999787e+02,2.340200000000000004e-07,2.033953999999999951e+02,2.335019999999999954e-07,2.034008999999999787e+02,2.340619999999999951e-07,2.033899000000000115e+02,2.327589999999999999e-07,2.033953999999999951e+02,2.342120000000000064e-07,2.034008999999999787e+02,2.327930000000000120e-07,2.034008999999999787e+02,2.336359999999999885e-07,2.033953999999999951e+02,2.339030000000000001e-07,2.033953999999999951e+02,2.340280000000000095e-07,2.034008999999999787e+02,2.335439999999999901e-07,2.034008999999999787e+02,2.342870000000000120e-07,2.033953999999999951e+02,2.324499999999999937e-07,2.033953999999999951e+02,2.332179999999999910e-07,2.033953999999999951e+02,2.331019999999999918e-07
2.035050999999996009e+02,2.034943000000000666e+02,2.393539999999999872e-07,2.034943000000000666e+02,2.389279999999999806e-07,2.034998000000000502e+02,2.409229999999999928e-07,2.034943000000000666e+02,2.383519999999999892e-07,2.034943000000000666e+02,2.385110000000000107e-07,2.034943000000000666e+02,2.375839999999999919e-07,2.034943000000000666e+02,2.391869999999999831e-07,2.034943000000000666e+02,2.519579999999999854e-07,2.034887999999999693e+02,2.505729999999999767e-07,2.034998000000000502e+02,2.515739999999999735e-07,2.034943000000000666e+02,2.528099999999999986e-07,2.034943000000000666e+02,2.538529999999999902e-07,2.035052000000000589e+02,2.543620000000000115e-07,2.034998000000000502e+02,2.518500000000000218e-07,2.034943000000000666e+02,2.522589999999999826e-07,2.034943000000000666e+02,2.520079999999999892e-07,2.034998000000000502e+02,2.533610000000000146e-07,2.034943000000000666e+02,2.507059999999999951e-07,2.034998000000000502e+02,2.532099999999999757e-07,2.034943000000000666e+02,2.519329999999999836e-07,2.034998000000000502e+02,2.519749999999999782e-07,2.034998000000000502e+02,2.509980000000000086e-07,2.034998000000000502e+02,2.517409999999999776e-07,2.034998000000000502e+02,2.534939999999999801e-07,2.034887999999999693e+02,2.516410000000000230e-07,2.034998000000000502e+02,2.514570000000000262e-07,2.034943000000000666e+02,2.522669999999999917e-07,2.034998000000000502e+02,2.516909999999999739e-07,2.034943000000000666e+02,2.510730000000000142e-07,2.034998000000000502e+02,2.513070000000000149e-07
2.036050999999995952e+02,2.036041000000000167e+02,2.606309999999999996e-07,2.036041000000000167e+02,2.589199999999999918e-07,2.035986000000000331e+02,2.589949999999999974e-07,2.035986000000000331e+02,2.582690000000000212e-07,2.035986000000000331e+02,2.574670000000000118e-07,2.035986000000000331e+02,2.575090000000000065e-07,2.036041000000000167e+02,2.595130000000000025e-07,2.036041000000000167e+02,2.733859999999999838e-07,2.036041000000000167e+02,2.722670000000000120e-07,2.036041000000000167e+02,2.721339999999999935e-07,2.036041000000000167e+02,2.741370000000000148e-07,2.036041000000000167e+02,2.741710000000000004e-07,2.036041000000000167e+02,2.732689999999999835e-07,2.035986000000000331e+02,2.718830000000000001e-07,2.036041000000000167e+02,2.726850000000000095e-07,2.035986000000000331e+02,2.729429999999999844e-07,2.036041000000000167e+02,2.729349999999999754e-07,2.036041000000000167e+02,2.723170000000000157e-07,2.036041000000000167e+02,2.729940000000000158e-07,2.035986000000000331e+02,2.728020000000000098e-07,2.036041000000000167e+02,2.728850000000000245e-07,2.035986000000000331e+02,2.708069999999999976e-07,2.035986000000000331e+02,2.716250000000000252e-07,2.035986000000000331e+02,2.721500000000000117e-07,2.035986000000000331e+02,2.728350000000000208e-07,2.035986000000000331e+02,2.705979999999999988e-07,2.036041000000000167e+02,2.747879999999999854e-07,2.036041000000000167e+02,2.713989999999999807e-07,2.035931000000000495e+02,2.719839999999999823e-07,2.035986000000000331e+02,2.702309999999999797e-07
2.037050999999995895e+02,2.036974999999999909e+02,2.787950000000000027e-07,2.037029999999999745e+02,2.789789999999999996e-07,2.037029999999999745e+02,2.781189999999999773e-07,2.037029999999999745e+02,2.788700000000000083e-07,2.036974999999999909e+02,2.760899999999999794e-07,2.037084999999999582e+02,2.785779999999999948e-07,2.036974999999999909e+02,2.764330000000000243e-07,2.036920000000000073e+02,2.922169999999999756e-07,2.037029999999999745e+02,2.923839999999999796e-07,2.037029999999999745e+02,2.923680000000000144e-07,2.037029999999999745e+02,2.941539999999999750e-07,2.037029999999999745e+02,2.947299999999999928e-07,2.037084999999999582e+02,2.950640000000000010e-07,2.037029999999999745e+02,2.938370000000000126e-07,2.036974999999999909e+02,2.916419999999999853e-07,2.036974999999999909e+02,2.938450000000000216e-07,2.037029999999999745e+02,2.930439999999999869e-07,2.037029999999999745e+02,2.925929999999999784e-07,2.037084999999999582e+02,2.949219999999999988e-07,2.037084999999999582e+02,2.944550000000000251e-07,2.037029999999999745e+02,2.929939999999999831e-07,2.037029999999999745e+02,2.915660000000000050e-07,2.037029999999999745e+02,2.923839999999999796e-07,2.037029999999999745e+02,2.947969999999999894e-07,2.037084999999999582e+02,2.945459999999999960e-07,2.036920000000000073e+02,2.901059999999999906e-07,2.037029999999999745e+02,2.946049999999999834e-07,2.037084999999999582e+02,2.932859999999999966e-07,2.037029999999999745e+02,2.943709999999999828e-07,2.037029999999999745e+02,2.924759999999999781e-07
2.038050999999995838e+02,2.037963999999999487e+02,2.984030000000000020e-07,2.037963999999999487e+02,2.974009999999999775e-07,2.037963999999999487e+02,2.976270000000000220e-07,2.038018999999999323e+02,2.977269999999999766e-07,2.037963999999999487e+02,2.967500000000000070e-07,2.037963999999999487e+02,2.969500000000000220e-07,2.038018999999999323e+02,2.976349999999999782e-07,2.038018999999999323e+02,3.148140000000000025e-07,2.038018999999999323e+02,3.144379999999999996e-07,2.037963999999999487e+02,3.130359999999999981e-07,2.038018999999999323e+02,3.154229999999999783e-07,2.038018999999999323e+02,3.148140000000000025e-07,2.037963999999999487e+02,3.143209999999999993e-07,2.037963999999999487e+02,3.130940000000000109e-07,2.038074000000000296e+02,3.153059999999999780e-07,2.038074000000000296e+02,3.148050000000000187e-07,2.038018999999999323e+02,3.149560000000000047e-07,2.037963999999999487e+02,3.131190000000000128e-07,2.037963999999999487e+02,3.142799999999999793e-07,2.038018999999999323e+02,3.157819999999999884e-07,2.038018999999999323e+02,3.143209999999999993e-07,2.038018999999999323e+02,3.121930000000000216e-07,2.037963999999999487e+02,3.137449999999999815e-07,2.038074000000000296e+02,3.164500000000000047e-07,2.037963999999999487e+02,3.150219999999999736e-07,2.037963999999999487e+02,3.135779999999999774e-07,2.038018999999999323e+02,3.165580000000000213e-07,2.038018999999999323e+02,3.129770000000000106e-07,2.038018999999999323e+02,3.151560000000000197e-07,2.037908999999999651e+02,3.120589999999999755e-07
2.039050999999995781e+02,2.039008000000000038e+02,3.191129999999999803e-07,2.039062000000000126e+02,3.202480000000000232e-07,2.038953000000000202e+02,3.183950000000000132e-07,2.039008000000000038e+02,3.181690000000000216e-07,2.039008000000000038e+02,3.180860000000000069e-07,2.038953000000000202e+02,3.185279999999999787e-07,2.039062000000000126e+02,3.183280000000000166e-07,2.038898000000000366e+02,3.349980000000000196e-07,2.038953000000000202e+02,3.345130000000000255e-07,2.039062000000000126e+02,3.363500000000000174e-07,2.039008000000000038e+02,3.376440000000000024e-07,2.039008000000000038e+02,3.376100000000000168e-07,2.039008000000000038e+02,3.371349999999999811e-07,2.039008000000000038e+02,3.353479999999999930e-07,2.038953000000000202e+02,3.361080000000000077e-07,2.038953000000000202e+02,3.356989999999999939e-07,2.038953000000000202e+02,3.348810000000000193e-07,2.039008000000000038e+02,3.359829999999999983e-07,2.039008000000000038e+02,3.355819999999999936e-07,2.039062000000000126e+02,3.389709999999999984e-07,2.038953000000000202e+02,3.363920000000000121e-07,2.039008000000000038e+02,3.347220000000000243e-07,2.038953000000000202e+02,3.368669999999999949e-07,2.039008000000000038e+02,3.371679999999999921e-07,2.039008000000000038e+02,3.379360000000000159e-07,2.038953000000000202e+02,3.342130000000000030e-07,2.038953000000000202e+02,3.386289999999999811e-07,2.038953000000000202e+02,3.342299999999999958e-07,2.039008000000000038e+02,3.383620000000000225e-07,2.039062000000000126e+02,3.375100000000000093e-07
2.040050999999995724e+02,2.039995999999999867e+02,3.410490000000000253e-07,2.040050999999999704e+02,3.410910000000000200e-07,2.039995999999999867e+02,3.414749999999999790e-07,2.039941000000000031e+02,3.394970000000000125e-07,2.039995999999999867e+02,3.392130000000000081e-07,2.039941000000000031e+02,3.401649999999999758e-07,2.039941000000000031e+02,3.397560000000000150e-07,2.039886000000000195e+02,3.587460000000000017e-07,2.039995999999999867e+02,3.594049999999999814e-07,2.039941000000000031e+02,3.580200000000000255e-07,2.039941000000000031e+02,3.606070000000000208e-07,2.039995999999999867e+02,3.612669999999999751e-07,2.039941000000000031e+02,3.590050000000000042e-07,2.039886000000000195e+02,3.581029999999999873e-07,2.039995999999999867e+02,3.598229999999999789e-07,2.040050999999999704e+02,3.607740000000000249e-07,2.039995999999999867e+02,3.593129999999999829e-07,2.039995999999999867e+02,3.580949999999999782e-07,2.039941000000000031e+02,3.571769999999999961e-07,2.039995999999999867e+02,3.612079999999999876e-07,2.039886000000000195e+02,3.570849999999999976e-07,2.039995999999999867e+02,3.581949999999999857e-07,2.039941000000000031e+02,3.591970000000000102e-07,2.039995999999999867e+02,3.605490000000000080e-07,2.039941000000000031e+02,3.597979999999999770e-07,2.039995999999999867e+02,3.582699999999999914e-07,2.039941000000000031e+02,3.616839999999999980e-07,2.039941000000000031e+02,3.570760000000000139e-07,2.039995999999999867e+02,3.605240000000000061e-07,2.039995999999999867e+02,3.599309999999999955e-07
2.041050999999995668e+02,2.041095000000000255e+02,3.660329999999999796e-07,2.040985000000000582e+02,3.646889999999999908e-07,2.041040000000000418e+02,3.653820000000000090e-07,2.040985000000000582e+02,3.621100000000000046e-07,2.041095000000000255e+02,3.648979999999999896e-07,2.041040000000000418e+02,3.649979999999999971e-07,2.040985000000000582e+02,3.646059999999999761e-07,2.040985000000000582e+02,3.851740000000000052e-07,2.041040000000000418e+02,3.842049999999999917e-07,2.040929999999999609e+02,3.812919999999999973e-07,2.041095000000000255e+02,3.877860000000000024e-07,2.041095000000000255e+02,3.875359999999999836e-07,2.041040000000000418e+02,3.846729999999999930e-07,2.041040000000000418e+02,3.850400000000000121e-07,2.040985000000000582e+02,3.840379999999999876e-07,2.041040000000000418e+02,3.847899999999999933e-07,2.040985000000000582e+02,3.827779999999999882e-07,2.040985000000000582e+02,3.827029999999999826e-07,2.041040000000000418e+02,3.835210000000000102e-07,2.041040000000000418e+02,3.857159999999999845e-07,2.040985000000000582e+02,3.845809999999999945e-07,2.041095000000000255e+02,3.862589999999999914e-07,2.040985000000000582e+02,3.836380000000000105e-07,2.040985000000000582e+02,3.860749999999999945e-07,2.040985000000000582e+02,3.842889999999999810e-07,2.040985000000000582e+02,3.819100000000000098e-07,2.041095000000000255e+02,3.882700000000000218e-07,2.041040000000000418e+02,3.829699999999999942e-07,2.041040000000000418e+02,3.860329999999999998e-07,2.041040000000000418e+02,3.845479999999999836e-07
2.042050999999995611e+02,2.041974000000000160e+02,3.881789999999999980e-07,2.042028999999999996e+02,3.894720000000000083e-07,2.042028999999999996e+02,3.879619999999999902e-07,2.042028999999999996e+02,3.873099999999999920e-07,2.042028999999999996e+02,3.865840000000000158e-07,2.042028999999999996e+02,3.878699999999999917e-07,2.041974000000000160e+02,3.883370000000000183e-07,2.042028999999999996e+02,4.114010000000000189e-07,2.042028999999999996e+02,4.091220000000000023e-07,2.042028999999999996e+02,4.088219999999999798e-07,2.041974000000000160e+02,4.104239999999999964e-07,2.042028999999999996e+02,4.114510000000000227e-07,2.042028999999999996e+02,4.089469999999999892e-07,2.042028999999999996e+02,4.091639999999999970e-07,2.042028999999999996e+02,4.095140000000000233e-07,2.042028999999999996e+02,4.097059999999999763e-07,2.042028999999999996e+02,4.089800000000000001e-07,2.041974000000000160e+02,4.077610000000000208e-07,2.042028999999999996e+02,4.075529999999999967e-07,2.042138999999999669e+02,4.124529999999999942e-07,2.042028999999999996e+02,4.090300000000000039e-07,2.041974000000000160e+02,4.097730000000000258e-07,2.041919000000000324e+02,4.072189999999999885e-07,2.041974000000000160e+02,4.095560000000000180e-07,2.042028999999999996e+02,4.115600000000000139e-07,2.042028999999999996e+02,4.082369999999999782e-07,2.042028999999999996e+02,4.104990000000000020e-07,2.042028999999999996e+02,4.075779999999999985e-07,2.041974000000000160e+02,4.108500000000000030e-07,2.042028999999999996e+02,4.098729999999999804e-07
2.043050999999995554e+02,2.042962999999999738e+02,4.118849999999999854e-07,2.042962999999999738e+02,4.105329999999999876e-07,2.042962999999999738e+02,4.120850000000000004e-07,2.042962999999999738e+02,4.103159999999999798e-07,2.042962999999999738e+02,4.092640000000000045e-07,2.042907999999999902e+02,4.105999999999999842e-07,2.042907999999999902e+02,4.107580000000000045e-07,2.043017999999999574e+02,4.370359999999999967e-07,2.042962999999999738e+02,4.344479999999999738e-07,2.043017999999999574e+02,4.344729999999999757e-07,2.042962999999999738e+02,4.343809999999999772e-07,2.042962999999999738e+02,4.370520000000000148e-07,2.042962999999999738e+02,4.337720000000000013e-07,2.042962999999999738e+02,4.332539999999999963e-07,2.042962999999999738e+02,4.342980000000000155e-07,2.043072999999999411e+02,4.372110000000000098e-07,2.042962999999999738e+02,4.348319999999999857e-07,2.042962999999999738e+02,4.327279999999999822e-07,2.043072999999999411e+02,4.350159999999999826e-07,2.043017999999999574e+02,4.362839999999999910e-07,2.043072999999999411e+02,4.363589999999999967e-07,2.042962999999999738e+02,4.344809999999999847e-07,2.043017999999999574e+02,4.354080000000000036e-07,2.043017999999999574e+02,4.360010000000000142e-07,2.042962999999999738e+02,4.367430000000000086e-07,2.043017999999999574e+02,4.331959999999999835e-07,2.042907999999999902e+02,4.343480000000000192e-07,2.043017999999999574e+02,4.334379999999999932e-07,2.043072999999999411e+02,4.379619999999999879e-07,2.043017999999999574e+02,4.345809999999999922e-07
2.044050999999995497e+02,2.043950999999999567e+02,4.383209999999999979e-07,2.043950999999999567e+02,4.385969999999999933e-07,2.044005999999999403e+02,4.371190000000000114e-07,2.044061000000000377e+02,4.373360000000000192e-07,2.044005999999999403e+02,4.367430000000000086e-07,2.043950999999999567e+02,4.370520000000000148e-07,2.044005999999999403e+02,4.393230000000000224e-07,2.044061000000000377e+02,4.681449999999999876e-07,2.044061000000000377e+02,4.659750000000000152e-07,2.044005999999999403e+02,4.645560000000000208e-07,2.044005999999999403e+02,4.648059999999999866e-07,2.044005999999999403e+02,4.664759999999999744e-07,2.043950999999999567e+02,4.630540000000000117e-07,2.044005999999999403e+02,4.658910000000000258e-07,2.044005999999999403e+02,4.653069999999999988e-07,2.044005999999999403e+02,4.643890000000000167e-07,2.043950999999999567e+02,4.627200000000000035e-07,2.044061000000000377e+02,4.644730000000000061e-07,2.044005999999999403e+02,4.623029999999999807e-07,2.043895999999999731e+02,4.638049999999999898e-07,2.043950999999999567e+02,4.633039999999999775e-07,2.044061000000000377e+02,4.675610000000000136e-07,2.044005999999999403e+02,4.645560000000000208e-07,2.044005999999999403e+02,4.664759999999999744e-07,2.043950999999999567e+02,4.652239999999999841e-07,2.044005999999999403e+02,4.623859999999999954e-07,2.043950999999999567e+02,4.652239999999999841e-07,2.043950999999999567e+02,4.610509999999999904e-07,2.043895999999999731e+02,4.648059999999999866e-07,2.043950999999999567e+02,4.635550000000000239e-07
2.045050999999995440e+02,2.044995000000000118e+02,4.679779999999999835e-07,2.044940000000000282e+02,4.673100000000000202e-07,2.044940000000000282e+02,4.646400000000000101e-07,2.045049999999999955e+02,4.667259999999999932e-07,2.044995000000000118e+02,4.656410000000000070e-07,2.045049999999999955e+02,4.673940000000000095e-07,2.044995000000000118e+02,4.784939999999999964e-07,2.044995000000000118e+02,4.952699999999999608e-07,2.044995000000000118e+02,4.923490000000000103e-07,2.045049999999999955e+02,4.924319999999999721e-07,2.044995000000000118e+02,4.915970000000000046e-07,2.044995000000000118e+02,4.931829999999999501e-07,2.044995000000000118e+02,4.911800000000000347e-07,2.045104999999999791e+02,4.955199999999999796e-07,2.044940000000000282e+02,4.904289999999999508e-07,2.045104999999999791e+02,4.949359999999999527e-07,2.044995000000000118e+02,4.919310000000000128e-07,2.045049999999999955e+02,4.911800000000000347e-07,2.045104999999999791e+02,4.926819999999999909e-07,2.045049999999999955e+02,4.951859999999999715e-07,2.045049999999999955e+02,4.932670000000000454e-07,2.044995000000000118e+02,4.946020000000000504e-07,2.044995000000000118e+02,4.934339999999999965e-07,2.045049999999999955e+02,4.953530000000000285e-07,2.044995000000000118e+02,4.951859999999999715e-07,2.045049999999999955e+02,4.915140000000000429e-07,2.044995000000000118e+02,4.942680000000000422e-07,2.044995000000000118e+02,4.903449999999999614e-07,2.045049999999999955e+02,4.951859999999999715e-07,2.044995000000000118e+02,4.915970000000000046e-07
